,T,r,mu,sigma,S0,K,Price
35691,2.5,0.06,0.0,0.4,138.88888888888889,166.66666666666669,10.00908905485073
35692,2.5,0.06,0.0,0.4,138.88888888888889,180.55555555555557,7.269582047473543
35693,2.5,0.06,0.0,0.4,150.0,105.0,41.69333658114627
35694,2.5,0.06,0.0,0.4,150.0,119.99999999999999,32.189359918476626
35695,2.5,0.06,0.0,0.4,150.0,135.0,25.342243682579962
35696,2.5,0.06,0.0,0.4,150.0,150.0,18.15025835557924
35697,2.5,0.06,0.0,0.4,150.0,165.0,13.428613892982074
35698,2.5,0.06,0.0,0.4,150.0,180.00000000000003,10.419932948174809
35699,2.5,0.06,0.0,0.4,150.0,195.0,7.423349904699565
35700,2.5,0.06,0.06,0.05,50.0,35.0,16.307756026431434
35701,2.5,0.06,0.06,0.05,50.0,40.0,11.99047641919266
35702,2.5,0.06,0.06,0.05,50.0,45.0,7.687939064522163
35703,2.5,0.06,0.06,0.05,50.0,50.0,3.4401636592938085
35704,2.5,0.06,0.06,0.05,50.0,55.00000000000001,0.4727404633808263
35705,2.5,0.06,0.06,0.05,50.0,60.00000000000001,0.007981194893852468
35706,2.5,0.06,0.06,0.05,50.0,65.0,0.0
35707,2.5,0.06,0.06,0.05,61.111111111111114,42.77777777777778,19.921786387786717
35708,2.5,0.06,0.06,0.05,61.111111111111114,48.888888888888886,14.69339432640573
35709,2.5,0.06,0.06,0.05,61.111111111111114,55.00000000000001,9.383587569181318
35710,2.5,0.06,0.06,0.05,61.111111111111114,61.111111111111114,4.1839100188149
35711,2.5,0.06,0.06,0.05,61.111111111111114,67.22222222222223,0.5954624068898404
35712,2.5,0.06,0.06,0.05,61.111111111111114,73.33333333333334,0.011723269521100818
35713,2.5,0.06,0.06,0.05,61.111111111111114,79.44444444444446,0.0
35714,2.5,0.06,0.06,0.05,72.22222222222223,50.55555555555556,23.533623914329834
35715,2.5,0.06,0.06,0.05,72.22222222222223,57.77777777777778,17.362129274496976
35716,2.5,0.06,0.06,0.05,72.22222222222223,65.00000000000001,11.101132525264363
35717,2.5,0.06,0.06,0.05,72.22222222222223,72.22222222222223,4.957671088410934
35718,2.5,0.06,0.06,0.05,72.22222222222223,79.44444444444446,0.6981276674279143
35719,2.5,0.06,0.06,0.05,72.22222222222223,86.66666666666669,0.014138709096930447
35720,2.5,0.06,0.06,0.05,72.22222222222223,93.8888888888889,0.0
35721,2.5,0.06,0.06,0.05,83.33333333333333,58.33333333333333,27.19917330697429
35722,2.5,0.06,0.06,0.05,83.33333333333333,66.66666666666666,20.029137904284987
35723,2.5,0.06,0.06,0.05,83.33333333333333,75.0,12.872820601136558
35724,2.5,0.06,0.06,0.05,83.33333333333333,83.33333333333333,5.698012397051674
35725,2.5,0.06,0.06,0.05,83.33333333333333,91.66666666666667,0.8259671466057812
35726,2.5,0.06,0.06,0.05,83.33333333333333,100.00000000000001,0.012588051148616433
35727,2.5,0.06,0.06,0.05,83.33333333333333,108.33333333333333,0.0
35728,2.5,0.06,0.06,0.05,94.44444444444444,66.1111111111111,30.78611136392544
35729,2.5,0.06,0.06,0.05,94.44444444444444,75.55555555555554,22.697491641597182
35730,2.5,0.06,0.06,0.05,94.44444444444444,85.0,14.529903923540529
35731,2.5,0.06,0.06,0.05,94.44444444444444,94.44444444444444,6.472411186587579
35732,2.5,0.06,0.06,0.05,94.44444444444444,103.8888888888889,0.9525629109496462
35733,2.5,0.06,0.06,0.05,94.44444444444444,113.33333333333334,0.017233184390246858
35734,2.5,0.06,0.06,0.05,94.44444444444444,122.77777777777779,0.0
35735,2.5,0.06,0.06,0.05,105.55555555555556,73.88888888888889,34.41795357447767
35736,2.5,0.06,0.06,0.05,105.55555555555556,84.44444444444444,25.375864145330304
35737,2.5,0.06,0.06,0.05,105.55555555555556,95.0,16.360895106293217
35738,2.5,0.06,0.06,0.05,105.55555555555556,105.55555555555556,7.231290859079318
35739,2.5,0.06,0.06,0.05,105.55555555555556,116.11111111111113,1.0200286217774022
35740,2.5,0.06,0.06,0.05,105.55555555555556,126.66666666666669,0.016334307104450666
35741,2.5,0.06,0.06,0.05,105.55555555555556,137.22222222222223,0.0
35742,2.5,0.06,0.06,0.05,116.66666666666666,81.66666666666666,38.09926530228172
35743,2.5,0.06,0.06,0.05,116.66666666666666,93.33333333333331,28.017037829566313
35744,2.5,0.06,0.06,0.05,116.66666666666666,105.0,17.952986186535608
35745,2.5,0.06,0.06,0.05,116.66666666666666,116.66666666666666,8.011775943260785
35746,2.5,0.06,0.06,0.05,116.66666666666666,128.33333333333334,1.1592701004130308
35747,2.5,0.06,0.06,0.05,116.66666666666666,140.0,0.01843517508722666
35748,2.5,0.06,0.06,0.05,116.66666666666666,151.66666666666666,8.989339942976295e-05
35749,2.5,0.06,0.06,0.05,127.77777777777777,89.44444444444443,41.670723963422404
35750,2.5,0.06,0.06,0.05,127.77777777777777,102.22222222222221,30.7798082613777
35751,2.5,0.06,0.06,0.05,127.77777777777777,115.0,19.730140660086903
35752,2.5,0.06,0.06,0.05,127.77777777777777,127.77777777777777,8.78148075804787
35753,2.5,0.06,0.06,0.05,127.77777777777777,140.55555555555557,1.2621014572987796
35754,2.5,0.06,0.06,0.05,127.77777777777777,153.33333333333334,0.026643684506492824
35755,2.5,0.06,0.06,0.05,127.77777777777777,166.11111111111111,0.0
35756,2.5,0.06,0.06,0.05,138.88888888888889,97.22222222222221,45.3160368572531
35757,2.5,0.06,0.06,0.05,138.88888888888889,111.1111111111111,33.41167441308307
35758,2.5,0.06,0.06,0.05,138.88888888888889,125.0,21.38609408017493
35759,2.5,0.06,0.06,0.05,138.88888888888889,138.88888888888889,9.717171732178382
35760,2.5,0.06,0.06,0.05,138.88888888888889,152.7777777777778,1.3674154475286575
35761,2.5,0.06,0.06,0.05,138.88888888888889,166.66666666666669,0.025255466088271873
35762,2.5,0.06,0.06,0.05,138.88888888888889,180.55555555555557,0.0
35763,2.5,0.06,0.06,0.05,150.0,105.0,48.816533105325426
35764,2.5,0.06,0.06,0.05,150.0,119.99999999999999,36.000346347830835
35765,2.5,0.06,0.06,0.05,150.0,135.0,23.034086467766958
35766,2.5,0.06,0.06,0.05,150.0,150.0,10.34079864820855
35767,2.5,0.06,0.06,0.05,150.0,165.0,1.5326680507442179
35768,2.5,0.06,0.06,0.05,150.0,180.00000000000003,0.026993995134365244
35769,2.5,0.06,0.06,0.05,150.0,195.0,0.0
35770,2.5,0.06,0.06,0.12000000000000001,50.0,35.0,16.226146604271282
35771,2.5,0.06,0.06,0.12000000000000001,50.0,40.0,12.061332600649246
35772,2.5,0.06,0.06,0.12000000000000001,50.0,45.0,7.810803611810645
35773,2.5,0.06,0.06,0.12000000000000001,50.0,50.0,4.253071577910074
35774,2.5,0.06,0.06,0.12000000000000001,50.0,55.00000000000001,1.6769902733936906
35775,2.5,0.06,0.06,0.12000000000000001,50.0,60.00000000000001,0.5258298014715238
35776,2.5,0.06,0.06,0.12000000000000001,50.0,65.0,0.11870792034280557
35777,2.5,0.06,0.06,0.12000000000000001,61.111111111111114,42.77777777777778,19.915469038934305
35778,2.5,0.06,0.06,0.12000000000000001,61.111111111111114,48.888888888888886,14.67551508264256
35779,2.5,0.06,0.06,0.12000000000000001,61.111111111111114,55.00000000000001,9.502031333916447
35780,2.5,0.06,0.06,0.12000000000000001,61.111111111111114,61.111111111111114,4.969410518935926
35781,2.5,0.06,0.06,0.12000000000000001,61.111111111111114,67.22222222222223,2.013541746816456
35782,2.5,0.06,0.06,0.12000000000000001,61.111111111111114,73.33333333333334,0.6161170133369358
35783,2.5,0.06,0.06,0.12000000000000001,61.111111111111114,79.44444444444446,0.14314560176117955
35784,2.5,0.06,0.06,0.12000000000000001,72.22222222222223,50.55555555555556,23.579926340700464
35785,2.5,0.06,0.06,0.12000000000000001,72.22222222222223,57.77777777777778,17.409954369794324
35786,2.5,0.06,0.06,0.12000000000000001,72.22222222222223,65.00000000000001,11.205796234729247
35787,2.5,0.06,0.06,0.12000000000000001,72.22222222222223,72.22222222222223,5.875072411737929
35788,2.5,0.06,0.06,0.12000000000000001,72.22222222222223,79.44444444444446,2.390990655946528
35789,2.5,0.06,0.06,0.12000000000000001,72.22222222222223,86.66666666666669,0.7657174508761728
35790,2.5,0.06,0.06,0.12000000000000001,72.22222222222223,93.8888888888889,0.15284519445154493
35791,2.5,0.06,0.06,0.12000000000000001,83.33333333333333,58.33333333333333,27.206027567307217
35792,2.5,0.06,0.06,0.12000000000000001,83.33333333333333,66.66666666666666,20.06316743101391
35793,2.5,0.06,0.06,0.12000000000000001,83.33333333333333,75.0,13.169186058810082
35794,2.5,0.06,0.06,0.12000000000000001,83.33333333333333,83.33333333333333,6.761613478285422
35795,2.5,0.06,0.06,0.12000000000000001,83.33333333333333,91.66666666666667,2.878055234120272
35796,2.5,0.06,0.06,0.12000000000000001,83.33333333333333,100.00000000000001,0.8622326326354697
35797,2.5,0.06,0.06,0.12000000000000001,83.33333333333333,108.33333333333333,0.19690181283860497
35798,2.5,0.06,0.06,0.12000000000000001,94.44444444444444,66.1111111111111,30.828490564982765
35799,2.5,0.06,0.06,0.12000000000000001,94.44444444444444,75.55555555555554,22.672417102891664
35800,2.5,0.06,0.06,0.12000000000000001,94.44444444444444,85.0,14.621123219060062
35801,2.5,0.06,0.06,0.12000000000000001,94.44444444444444,94.44444444444444,7.847649695679408
35802,2.5,0.06,0.06,0.12000000000000001,94.44444444444444,103.8888888888889,3.163358409231098
35803,2.5,0.06,0.06,0.12000000000000001,94.44444444444444,113.33333333333334,0.9283932371115658
35804,2.5,0.06,0.06,0.12000000000000001,94.44444444444444,122.77777777777779,0.2448076877630237
35805,2.5,0.06,0.06,0.12000000000000001,105.55555555555556,73.88888888888889,34.39868664748078
35806,2.5,0.06,0.06,0.12000000000000001,105.55555555555556,84.44444444444444,25.45699569409126
35807,2.5,0.06,0.06,0.12000000000000001,105.55555555555556,95.0,16.265432653824732
35808,2.5,0.06,0.06,0.12000000000000001,105.55555555555556,105.55555555555556,8.781347345216505
35809,2.5,0.06,0.06,0.12000000000000001,105.55555555555556,116.11111111111113,3.4966064343026546
35810,2.5,0.06,0.06,0.12000000000000001,105.55555555555556,126.66666666666669,1.059197636031256
35811,2.5,0.06,0.06,0.12000000000000001,105.55555555555556,137.22222222222223,0.2606065544136946
35812,2.5,0.06,0.06,0.12000000000000001,116.66666666666666,81.66666666666666,38.080248896019235
35813,2.5,0.06,0.06,0.12000000000000001,116.66666666666666,93.33333333333331,27.944966177613537
35814,2.5,0.06,0.06,0.12000000000000001,116.66666666666666,105.0,18.317373303357922
35815,2.5,0.06,0.06,0.12000000000000001,116.66666666666666,116.66666666666666,9.504411860032903
35816,2.5,0.06,0.06,0.12000000000000001,116.66666666666666,128.33333333333334,3.872995483695809
35817,2.5,0.06,0.06,0.12000000000000001,116.66666666666666,140.0,1.163757427203794
35818,2.5,0.06,0.06,0.12000000000000001,116.66666666666666,151.66666666666666,0.26779239579171854
35819,2.5,0.06,0.06,0.12000000000000001,127.77777777777777,89.44444444444443,41.56904337671175
35820,2.5,0.06,0.06,0.12000000000000001,127.77777777777777,102.22222222222221,30.578068851328926
35821,2.5,0.06,0.06,0.12000000000000001,127.77777777777777,115.0,19.992702415370903
35822,2.5,0.06,0.06,0.12000000000000001,127.77777777777777,127.77777777777777,10.48828192918867
35823,2.5,0.06,0.06,0.12000000000000001,127.77777777777777,140.55555555555557,4.323776948838852
35824,2.5,0.06,0.06,0.12000000000000001,127.77777777777777,153.33333333333334,1.337627438434935
35825,2.5,0.06,0.06,0.12000000000000001,127.77777777777777,166.11111111111111,0.29287683698569283
35826,2.5,0.06,0.06,0.12000000000000001,138.88888888888889,97.22222222222221,44.946500004863644
35827,2.5,0.06,0.06,0.12000000000000001,138.88888888888889,111.1111111111111,33.32268302854438
35828,2.5,0.06,0.06,0.12000000000000001,138.88888888888889,125.0,21.935276363094555
35829,2.5,0.06,0.06,0.12000000000000001,138.88888888888889,138.88888888888889,11.346452827406862
35830,2.5,0.06,0.06,0.12000000000000001,138.88888888888889,152.7777777777778,4.5539300034493975
35831,2.5,0.06,0.06,0.12000000000000001,138.88888888888889,166.66666666666669,1.458586709677023
35832,2.5,0.06,0.06,0.12000000000000001,138.88888888888889,180.55555555555557,0.3143710850748257
35833,2.5,0.06,0.06,0.12000000000000001,150.0,105.0,48.86957484885964
35834,2.5,0.06,0.06,0.12000000000000001,150.0,119.99999999999999,35.95228554877671
35835,2.5,0.06,0.06,0.12000000000000001,150.0,135.0,23.451971514049575
35836,2.5,0.06,0.06,0.12000000000000001,150.0,150.0,12.309374566810133
35837,2.5,0.06,0.06,0.12000000000000001,150.0,165.0,5.01304039280191
35838,2.5,0.06,0.06,0.12000000000000001,150.0,180.00000000000003,1.5775574147161373
35839,2.5,0.06,0.06,0.12000000000000001,150.0,195.0,0.35130340136003785
35840,2.5,0.06,0.06,0.19,50.0,35.0,16.362855619268025
35841,2.5,0.06,0.06,0.19,50.0,40.0,12.089651289197654
35842,2.5,0.06,0.06,0.19,50.0,45.0,8.217876469834883
35843,2.5,0.06,0.06,0.19,50.0,50.0,5.173626421529343
35844,2.5,0.06,0.06,0.19,50.0,55.00000000000001,2.9709042288961323
35845,2.5,0.06,0.06,0.19,50.0,60.00000000000001,1.4411758404090866
35846,2.5,0.06,0.06,0.19,50.0,65.0,0.7215538593080273
35847,2.5,0.06,0.06,0.19,61.111111111111114,42.77777777777778,19.9503105018209
35848,2.5,0.06,0.06,0.19,61.111111111111114,48.888888888888886,14.931555583328516
35849,2.5,0.06,0.06,0.19,61.111111111111114,55.00000000000001,10.177686090941357
35850,2.5,0.06,0.06,0.19,61.111111111111114,61.111111111111114,6.244374369769024
35851,2.5,0.06,0.06,0.19,61.111111111111114,67.22222222222223,3.4961302076601695
35852,2.5,0.06,0.06,0.19,61.111111111111114,73.33333333333334,1.7444464993515791
35853,2.5,0.06,0.06,0.19,61.111111111111114,79.44444444444446,0.8371134354386821
35854,2.5,0.06,0.06,0.19,72.22222222222223,50.55555555555556,23.42412271714766
35855,2.5,0.06,0.06,0.19,72.22222222222223,57.77777777777778,17.618509582217445
35856,2.5,0.06,0.06,0.19,72.22222222222223,65.00000000000001,11.974137042088046
35857,2.5,0.06,0.06,0.19,72.22222222222223,72.22222222222223,7.353386894498606
35858,2.5,0.06,0.06,0.19,72.22222222222223,79.44444444444446,4.1412843971674
35859,2.5,0.06,0.06,0.19,72.22222222222223,86.66666666666669,2.0602790873793655
35860,2.5,0.06,0.06,0.19,72.22222222222223,93.8888888888889,0.9904854970819316
35861,2.5,0.06,0.06,0.19,83.33333333333333,58.33333333333333,26.942163706532746
35862,2.5,0.06,0.06,0.19,83.33333333333333,66.66666666666666,20.11981569944136
35863,2.5,0.06,0.06,0.19,83.33333333333333,75.0,13.947384833380113
35864,2.5,0.06,0.06,0.19,83.33333333333333,83.33333333333333,8.498176867294488
35865,2.5,0.06,0.06,0.19,83.33333333333333,91.66666666666667,4.803508516845303
35866,2.5,0.06,0.06,0.19,83.33333333333333,100.00000000000001,2.4518311850237624
35867,2.5,0.06,0.06,0.19,83.33333333333333,108.33333333333333,1.2361763971839657
35868,2.5,0.06,0.06,0.19,94.44444444444444,66.1111111111111,30.787646956181874
35869,2.5,0.06,0.06,0.19,94.44444444444444,75.55555555555554,22.79598599737486
35870,2.5,0.06,0.06,0.19,94.44444444444444,85.0,15.568583290256079
35871,2.5,0.06,0.06,0.19,94.44444444444444,94.44444444444444,9.794946142770687
35872,2.5,0.06,0.06,0.19,94.44444444444444,103.8888888888889,5.341509101147115
35873,2.5,0.06,0.06,0.19,94.44444444444444,113.33333333333334,2.763388313958588
35874,2.5,0.06,0.06,0.19,94.44444444444444,122.77777777777779,1.3633649937822454
35875,2.5,0.06,0.06,0.19,105.55555555555556,73.88888888888889,34.313316176347286
35876,2.5,0.06,0.06,0.19,105.55555555555556,84.44444444444444,25.864667727030785
35877,2.5,0.06,0.06,0.19,105.55555555555556,95.0,17.379014854834303
35878,2.5,0.06,0.06,0.19,105.55555555555556,105.55555555555556,10.693266112048002
35879,2.5,0.06,0.06,0.19,105.55555555555556,116.11111111111113,6.13269777743692
35880,2.5,0.06,0.06,0.19,105.55555555555556,126.66666666666669,3.093160949478197
35881,2.5,0.06,0.06,0.19,105.55555555555556,137.22222222222223,1.4481007993050155
35882,2.5,0.06,0.06,0.19,116.66666666666666,81.66666666666666,38.08456834793079
35883,2.5,0.06,0.06,0.19,116.66666666666666,93.33333333333331,28.092274344241126
35884,2.5,0.06,0.06,0.19,116.66666666666666,105.0,19.063134339738312
35885,2.5,0.06,0.06,0.19,116.66666666666666,116.66666666666666,11.734072743801443
35886,2.5,0.06,0.06,0.19,116.66666666666666,128.33333333333334,6.7332973254985955
35887,2.5,0.06,0.06,0.19,116.66666666666666,140.0,3.3249774655711852
35888,2.5,0.06,0.06,0.19,116.66666666666666,151.66666666666666,1.568168267725423
35889,2.5,0.06,0.06,0.19,127.77777777777777,89.44444444444443,41.646454146398575
35890,2.5,0.06,0.06,0.19,127.77777777777777,102.22222222222221,30.859905308766983
35891,2.5,0.06,0.06,0.19,127.77777777777777,115.0,21.471840159004792
35892,2.5,0.06,0.06,0.19,127.77777777777777,127.77777777777777,12.86196136525113
35893,2.5,0.06,0.06,0.19,127.77777777777777,140.55555555555557,7.323104252165523
35894,2.5,0.06,0.06,0.19,127.77777777777777,153.33333333333334,3.8306131234075473
35895,2.5,0.06,0.06,0.19,127.77777777777777,166.11111111111111,1.798322426400769
35896,2.5,0.06,0.06,0.19,138.88888888888889,97.22222222222221,45.31628208052413
35897,2.5,0.06,0.06,0.19,138.88888888888889,111.1111111111111,33.84619674480089
35898,2.5,0.06,0.06,0.19,138.88888888888889,125.0,22.389190834665484
35899,2.5,0.06,0.06,0.19,138.88888888888889,138.88888888888889,14.020741359844475
35900,2.5,0.06,0.06,0.19,138.88888888888889,152.7777777777778,7.929672694509926
35901,2.5,0.06,0.06,0.19,138.88888888888889,166.66666666666669,3.961751752888934
35902,2.5,0.06,0.06,0.19,138.88888888888889,180.55555555555557,2.005637782155209
35903,2.5,0.06,0.06,0.19,150.0,105.0,49.29868869925182
35904,2.5,0.06,0.06,0.19,150.0,119.99999999999999,36.24733398861909
35905,2.5,0.06,0.06,0.19,150.0,135.0,24.423183735412035
35906,2.5,0.06,0.06,0.19,150.0,150.0,15.466302806615964
35907,2.5,0.06,0.06,0.19,150.0,165.0,8.74702975312839
35908,2.5,0.06,0.06,0.19,150.0,180.00000000000003,4.406510508129587
35909,2.5,0.06,0.06,0.19,150.0,195.0,2.1749238760859657
35910,2.5,0.06,0.06,0.26,50.0,35.0,16.524356280722525
35911,2.5,0.06,0.06,0.26,50.0,40.0,12.492724117479924
35912,2.5,0.06,0.06,0.26,50.0,45.0,8.895877771408108
35913,2.5,0.06,0.06,0.26,50.0,50.0,6.1897638996085975
35914,2.5,0.06,0.06,0.26,50.0,55.00000000000001,4.139724006609932
35915,2.5,0.06,0.06,0.26,50.0,60.00000000000001,2.7151208329023837
35916,2.5,0.06,0.06,0.26,50.0,65.0,1.6507830317456087
35917,2.5,0.06,0.06,0.26,61.111111111111114,42.77777777777778,20.289588368682434
35918,2.5,0.06,0.06,0.26,61.111111111111114,48.888888888888886,15.222370732594616
35919,2.5,0.06,0.06,0.26,61.111111111111114,55.00000000000001,11.005027642741101
35920,2.5,0.06,0.06,0.26,61.111111111111114,61.111111111111114,7.731272725781017
35921,2.5,0.06,0.06,0.26,61.111111111111114,67.22222222222223,5.122081084714921
35922,2.5,0.06,0.06,0.26,61.111111111111114,73.33333333333334,3.359648719307472
35923,2.5,0.06,0.06,0.26,61.111111111111114,79.44444444444446,1.997853840675153
35924,2.5,0.06,0.06,0.26,72.22222222222223,50.55555555555556,23.828951044540716
35925,2.5,0.06,0.06,0.26,72.22222222222223,57.77777777777778,17.90031885844328
35926,2.5,0.06,0.06,0.26,72.22222222222223,65.00000000000001,13.29081303018964
35927,2.5,0.06,0.06,0.26,72.22222222222223,72.22222222222223,8.923028066504482
35928,2.5,0.06,0.06,0.26,72.22222222222223,79.44444444444446,5.926358280458678
35929,2.5,0.06,0.06,0.26,72.22222222222223,86.66666666666669,3.8108983565133956
35930,2.5,0.06,0.06,0.26,72.22222222222223,93.8888888888889,2.4015534006308648
35931,2.5,0.06,0.06,0.26,83.33333333333333,58.33333333333333,27.40940215647733
35932,2.5,0.06,0.06,0.26,83.33333333333333,66.66666666666666,20.760938531398498
35933,2.5,0.06,0.06,0.26,83.33333333333333,75.0,14.899591047632295
35934,2.5,0.06,0.06,0.26,83.33333333333333,83.33333333333333,10.349708573630824
35935,2.5,0.06,0.06,0.26,83.33333333333333,91.66666666666667,6.660620099706552
35936,2.5,0.06,0.06,0.26,83.33333333333333,100.00000000000001,4.311758821926641
35937,2.5,0.06,0.06,0.26,83.33333333333333,108.33333333333333,2.7980982041548055
35938,2.5,0.06,0.06,0.26,94.44444444444444,66.1111111111111,31.01818242369125
35939,2.5,0.06,0.06,0.26,94.44444444444444,75.55555555555554,23.541923924802497
35940,2.5,0.06,0.06,0.26,94.44444444444444,85.0,16.6728716167402
35941,2.5,0.06,0.06,0.26,94.44444444444444,94.44444444444444,12.109073782960584
35942,2.5,0.06,0.06,0.26,94.44444444444444,103.8888888888889,7.828482169910648
35943,2.5,0.06,0.06,0.26,94.44444444444444,113.33333333333334,4.769560448026748
35944,2.5,0.06,0.06,0.26,94.44444444444444,122.77777777777779,2.9365208644413916
