,T,n_step,r,mu,sigma,S0,K,Price
39866,3.0,792.0,0.0,0.24,0.4,105.55555555555556,84.44444444444444,70.80206931473919
39867,3.0,792.0,0.0,0.24,0.4,105.55555555555556,95.0,63.5361644662243
39868,3.0,792.0,0.0,0.24,0.4,105.55555555555556,105.55555555555556,55.06199739145094
39869,3.0,792.0,0.0,0.24,0.4,105.55555555555556,116.11111111111113,46.21339121621427
39870,3.0,792.0,0.0,0.24,0.4,105.55555555555556,126.66666666666669,39.755025648833055
39871,3.0,792.0,0.0,0.24,0.4,105.55555555555556,137.22222222222223,34.409302239626484
39872,3.0,792.0,0.0,0.24,0.4,116.66666666666666,81.66666666666666,90.9432574746766
39873,3.0,792.0,0.0,0.24,0.4,116.66666666666666,93.33333333333331,78.44532548261535
39874,3.0,792.0,0.0,0.24,0.4,116.66666666666666,105.0,68.77660321294479
39875,3.0,792.0,0.0,0.24,0.4,116.66666666666666,116.66666666666666,59.47470243027026
39876,3.0,792.0,0.0,0.24,0.4,116.66666666666666,128.33333333333334,52.07126038547466
39877,3.0,792.0,0.0,0.24,0.4,116.66666666666666,140.0,44.79700577147655
39878,3.0,792.0,0.0,0.24,0.4,116.66666666666666,151.66666666666666,38.18719846096619
39879,3.0,792.0,0.0,0.24,0.4,127.77777777777777,89.44444444444443,99.06269255461304
39880,3.0,792.0,0.0,0.24,0.4,127.77777777777777,102.22222222222221,86.08639563282252
39881,3.0,792.0,0.0,0.24,0.4,127.77777777777777,115.0,76.06929317892599
39882,3.0,792.0,0.0,0.24,0.4,127.77777777777777,127.77777777777777,66.51567311352728
39883,3.0,792.0,0.0,0.24,0.4,127.77777777777777,140.55555555555557,57.14746060228493
39884,3.0,792.0,0.0,0.24,0.4,127.77777777777777,153.33333333333334,48.86512564469396
39885,3.0,792.0,0.0,0.24,0.4,127.77777777777777,166.11111111111111,42.89585120195296
39886,3.0,792.0,0.0,0.24,0.4,138.88888888888889,97.22222222222221,106.58348953374187
39887,3.0,792.0,0.0,0.24,0.4,138.88888888888889,111.1111111111111,93.75876452161523
39888,3.0,792.0,0.0,0.24,0.4,138.88888888888889,125.0,82.36428194008002
39889,3.0,792.0,0.0,0.24,0.4,138.88888888888889,138.88888888888889,70.77208239077123
39890,3.0,792.0,0.0,0.24,0.4,138.88888888888889,152.7777777777778,60.97245716019668
39891,3.0,792.0,0.0,0.24,0.4,138.88888888888889,166.66666666666669,52.458045513017105
39892,3.0,792.0,0.0,0.24,0.4,138.88888888888889,180.55555555555557,46.26983053570463
39893,3.0,792.0,0.0,0.24,0.4,150.0,105.0,116.97705272985161
39894,3.0,792.0,0.0,0.24,0.4,150.0,119.99999999999999,101.81155380489544
39895,3.0,792.0,0.0,0.24,0.4,150.0,135.0,89.44054287260467
39896,3.0,792.0,0.0,0.24,0.4,150.0,150.0,76.78961543481464
39897,3.0,792.0,0.0,0.24,0.4,150.0,165.0,66.76471350149667
39898,3.0,792.0,0.0,0.24,0.4,150.0,180.00000000000003,56.367641330598275
39899,3.0,792.0,0.0,0.24,0.4,150.0,195.0,48.407511654652794
39900,3.0,792.0,0.0,0.3,0.05,50.0,35.0,46.104297981991515
39901,3.0,792.0,0.0,0.3,0.05,50.0,40.0,40.93046757835375
39902,3.0,792.0,0.0,0.3,0.05,50.0,45.0,36.09333312885507
39903,3.0,792.0,0.0,0.3,0.05,50.0,50.0,31.1221550300724
39904,3.0,792.0,0.0,0.3,0.05,50.0,55.00000000000001,26.081138870969472
39905,3.0,792.0,0.0,0.3,0.05,50.0,60.00000000000001,21.101836349061234
39906,3.0,792.0,0.0,0.3,0.05,50.0,65.0,16.08214467395395
39907,3.0,792.0,0.0,0.3,0.05,61.111111111111114,42.77777777777778,56.29856568028077
39908,3.0,792.0,0.0,0.3,0.05,61.111111111111114,48.888888888888886,50.29553086421646
39909,3.0,792.0,0.0,0.3,0.05,61.111111111111114,55.00000000000001,44.15157407382005
39910,3.0,792.0,0.0,0.3,0.05,61.111111111111114,61.111111111111114,37.966802065063185
39911,3.0,792.0,0.0,0.3,0.05,61.111111111111114,67.22222222222223,31.813543982509337
39912,3.0,792.0,0.0,0.3,0.05,61.111111111111114,73.33333333333334,25.83901947712513
39913,3.0,792.0,0.0,0.3,0.05,61.111111111111114,79.44444444444446,19.75729102136799
39914,3.0,792.0,0.0,0.3,0.05,72.22222222222223,50.55555555555556,66.71584813922512
39915,3.0,792.0,0.0,0.3,0.05,72.22222222222223,57.77777777777778,59.454007371761314
39916,3.0,792.0,0.0,0.3,0.05,72.22222222222223,65.00000000000001,52.191148932554874
39917,3.0,792.0,0.0,0.3,0.05,72.22222222222223,72.22222222222223,44.87200349889405
39918,3.0,792.0,0.0,0.3,0.05,72.22222222222223,79.44444444444446,37.65609817344115
39919,3.0,792.0,0.0,0.3,0.05,72.22222222222223,86.66666666666669,30.45917806842563
39920,3.0,792.0,0.0,0.3,0.05,72.22222222222223,93.8888888888889,23.227104856899018
39921,3.0,792.0,0.0,0.3,0.05,83.33333333333333,58.33333333333333,76.91088165707444
39922,3.0,792.0,0.0,0.3,0.05,83.33333333333333,66.66666666666666,68.459273948896
39923,3.0,792.0,0.0,0.3,0.05,83.33333333333333,75.0,60.07434879090008
39924,3.0,792.0,0.0,0.3,0.05,83.33333333333333,83.33333333333333,51.835597358736
39925,3.0,792.0,0.0,0.3,0.05,83.33333333333333,91.66666666666667,43.418458192686934
39926,3.0,792.0,0.0,0.3,0.05,83.33333333333333,100.00000000000001,35.154132424897796
39927,3.0,792.0,0.0,0.3,0.05,83.33333333333333,108.33333333333333,26.80759058561857
39928,3.0,792.0,0.0,0.3,0.05,94.44444444444444,66.1111111111111,87.11031879382193
39929,3.0,792.0,0.0,0.3,0.05,94.44444444444444,75.55555555555554,77.58549823569602
39930,3.0,792.0,0.0,0.3,0.05,94.44444444444444,85.0,68.22424902937378
39931,3.0,792.0,0.0,0.3,0.05,94.44444444444444,94.44444444444444,58.619558356592535
39932,3.0,792.0,0.0,0.3,0.05,94.44444444444444,103.8888888888889,49.169707853922226
39933,3.0,792.0,0.0,0.3,0.05,94.44444444444444,113.33333333333334,39.71240897925085
39934,3.0,792.0,0.0,0.3,0.05,94.44444444444444,122.77777777777779,30.533461027177808
39935,3.0,792.0,0.0,0.3,0.05,105.55555555555556,73.88888888888889,97.36284697406077
39936,3.0,792.0,0.0,0.3,0.05,105.55555555555556,84.44444444444444,86.79938591952948
39937,3.0,792.0,0.0,0.3,0.05,105.55555555555556,95.0,76.2044075186664
39938,3.0,792.0,0.0,0.3,0.05,105.55555555555556,105.55555555555556,65.50398435426345
39939,3.0,792.0,0.0,0.3,0.05,105.55555555555556,116.11111111111113,55.17167095974566
39940,3.0,792.0,0.0,0.3,0.05,105.55555555555556,126.66666666666669,44.500072613284566
39941,3.0,792.0,0.0,0.3,0.05,105.55555555555556,137.22222222222223,33.82948056165227
39942,3.0,792.0,0.0,0.3,0.05,116.66666666666666,81.66666666666666,107.39754401953302
39943,3.0,792.0,0.0,0.3,0.05,116.66666666666666,93.33333333333331,95.80386061051306
39944,3.0,792.0,0.0,0.3,0.05,116.66666666666666,105.0,84.04602077892203
39945,3.0,792.0,0.0,0.3,0.05,116.66666666666666,116.66666666666666,72.70051529891656
39946,3.0,792.0,0.0,0.3,0.05,116.66666666666666,128.33333333333334,61.02415612625178
39947,3.0,792.0,0.0,0.3,0.05,116.66666666666666,140.0,49.22030676273322
39948,3.0,792.0,0.0,0.3,0.05,116.66666666666666,151.66666666666666,37.713707928645306
39949,3.0,792.0,0.0,0.3,0.05,127.77777777777777,89.44444444444443,117.72682242434658
39950,3.0,792.0,0.0,0.3,0.05,127.77777777777777,102.22222222222221,105.04825785817972
39951,3.0,792.0,0.0,0.3,0.05,127.77777777777777,115.0,92.17538320383603
39952,3.0,792.0,0.0,0.3,0.05,127.77777777777777,127.77777777777777,79.57912872630253
39953,3.0,792.0,0.0,0.3,0.05,127.77777777777777,140.55555555555557,66.74293959813346
39954,3.0,792.0,0.0,0.3,0.05,127.77777777777777,153.33333333333334,53.82436609540784
39955,3.0,792.0,0.0,0.3,0.05,127.77777777777777,166.11111111111111,41.233404955484424
39956,3.0,792.0,0.0,0.3,0.05,138.88888888888889,97.22222222222221,127.9702684651962
39957,3.0,792.0,0.0,0.3,0.05,138.88888888888889,111.1111111111111,113.9591453494587
39958,3.0,792.0,0.0,0.3,0.05,138.88888888888889,125.0,100.45170644040668
39959,3.0,792.0,0.0,0.3,0.05,138.88888888888889,138.88888888888889,86.51096804072391
39960,3.0,792.0,0.0,0.3,0.05,138.88888888888889,152.7777777777778,72.43264075399586
39961,3.0,792.0,0.0,0.3,0.05,138.88888888888889,166.66666666666669,58.86941963962768
39962,3.0,792.0,0.0,0.3,0.05,138.88888888888889,180.55555555555557,44.83467451850681
39963,3.0,792.0,0.0,0.3,0.05,150.0,105.0,138.31054002199085
39964,3.0,792.0,0.0,0.3,0.05,150.0,119.99999999999999,123.30199816514342
39965,3.0,792.0,0.0,0.3,0.05,150.0,135.0,108.2840163767281
39966,3.0,792.0,0.0,0.3,0.05,150.0,150.0,93.17312893271512
39967,3.0,792.0,0.0,0.3,0.05,150.0,165.0,78.38827754597396
39968,3.0,792.0,0.0,0.3,0.05,150.0,180.00000000000003,63.35323824558428
39969,3.0,792.0,0.0,0.3,0.05,150.0,195.0,48.24808326856505
39970,3.0,792.0,0.0,0.3,0.12000000000000001,50.0,35.0,46.20637365414687
39971,3.0,792.0,0.0,0.3,0.12000000000000001,50.0,40.0,41.220314826862385
39972,3.0,792.0,0.0,0.3,0.12000000000000001,50.0,45.0,35.983449826096944
39973,3.0,792.0,0.0,0.3,0.12000000000000001,50.0,50.0,31.397069569806348
39974,3.0,792.0,0.0,0.3,0.12000000000000001,50.0,55.00000000000001,26.06004954810863
39975,3.0,792.0,0.0,0.3,0.12000000000000001,50.0,60.00000000000001,20.915241565958894
39976,3.0,792.0,0.0,0.3,0.12000000000000001,50.0,65.0,16.222594628302303
39977,3.0,792.0,0.0,0.3,0.12000000000000001,61.111111111111114,42.77777777777778,56.22144316625444
39978,3.0,792.0,0.0,0.3,0.12000000000000001,61.111111111111114,48.888888888888886,50.56731827036889
39979,3.0,792.0,0.0,0.3,0.12000000000000001,61.111111111111114,55.00000000000001,43.936487381116336
39980,3.0,792.0,0.0,0.3,0.12000000000000001,61.111111111111114,61.111111111111114,37.99784199875432
39981,3.0,792.0,0.0,0.3,0.12000000000000001,61.111111111111114,67.22222222222223,32.0027236720101
39982,3.0,792.0,0.0,0.3,0.12000000000000001,61.111111111111114,73.33333333333334,25.848007605821746
39983,3.0,792.0,0.0,0.3,0.12000000000000001,61.111111111111114,79.44444444444446,19.7405063162292
39984,3.0,792.0,0.0,0.3,0.12000000000000001,72.22222222222223,50.55555555555556,66.55344809632422
39985,3.0,792.0,0.0,0.3,0.12000000000000001,72.22222222222223,57.77777777777778,59.34926840596586
39986,3.0,792.0,0.0,0.3,0.12000000000000001,72.22222222222223,65.00000000000001,51.9106873413477
39987,3.0,792.0,0.0,0.3,0.12000000000000001,72.22222222222223,72.22222222222223,44.82805544569669
39988,3.0,792.0,0.0,0.3,0.12000000000000001,72.22222222222223,79.44444444444446,37.383019528771435
39989,3.0,792.0,0.0,0.3,0.12000000000000001,72.22222222222223,86.66666666666669,30.606638423041034
39990,3.0,792.0,0.0,0.3,0.12000000000000001,72.22222222222223,93.8888888888889,23.565708139918048
39991,3.0,792.0,0.0,0.3,0.12000000000000001,83.33333333333333,58.33333333333333,76.88086236712472
39992,3.0,792.0,0.0,0.3,0.12000000000000001,83.33333333333333,66.66666666666666,68.34168586367649
39993,3.0,792.0,0.0,0.3,0.12000000000000001,83.33333333333333,75.0,59.968198971692125
39994,3.0,792.0,0.0,0.3,0.12000000000000001,83.33333333333333,83.33333333333333,51.93476986332461
39995,3.0,792.0,0.0,0.3,0.12000000000000001,83.33333333333333,91.66666666666667,43.336483124014435
39996,3.0,792.0,0.0,0.3,0.12000000000000001,83.33333333333333,100.00000000000001,35.23355001074533
39997,3.0,792.0,0.0,0.3,0.12000000000000001,83.33333333333333,108.33333333333333,27.244571888168867
39998,3.0,792.0,0.0,0.3,0.12000000000000001,94.44444444444444,66.1111111111111,87.00978047824249
39999,3.0,792.0,0.0,0.3,0.12000000000000001,94.44444444444444,75.55555555555554,77.51117353372966
40000,3.0,792.0,0.0,0.3,0.12000000000000001,94.44444444444444,85.0,68.35591997777527
40001,3.0,792.0,0.0,0.3,0.12000000000000001,94.44444444444444,94.44444444444444,58.509448182136516
40002,3.0,792.0,0.0,0.3,0.12000000000000001,94.44444444444444,103.8888888888889,49.69773622298892
40003,3.0,792.0,0.0,0.3,0.12000000000000001,94.44444444444444,113.33333333333334,39.744880376054
40004,3.0,792.0,0.0,0.3,0.12000000000000001,94.44444444444444,122.77777777777779,30.796047979773906
40005,3.0,792.0,0.0,0.3,0.12000000000000001,105.55555555555556,73.88888888888889,97.29815250512618
40006,3.0,792.0,0.0,0.3,0.12000000000000001,105.55555555555556,84.44444444444444,86.66262702443201
40007,3.0,792.0,0.0,0.3,0.12000000000000001,105.55555555555556,95.0,76.13703312501434
40008,3.0,792.0,0.0,0.3,0.12000000000000001,105.55555555555556,105.55555555555556,65.3107912614105
40009,3.0,792.0,0.0,0.3,0.12000000000000001,105.55555555555556,116.11111111111113,54.9149269282131
40010,3.0,792.0,0.0,0.3,0.12000000000000001,105.55555555555556,126.66666666666669,44.208103491369926
40011,3.0,792.0,0.0,0.3,0.12000000000000001,105.55555555555556,137.22222222222223,34.14889561457204
40012,3.0,792.0,0.0,0.3,0.12000000000000001,116.66666666666666,81.66666666666666,107.32720653203391
40013,3.0,792.0,0.0,0.3,0.12000000000000001,116.66666666666666,93.33333333333331,95.92927065774816
40014,3.0,792.0,0.0,0.3,0.12000000000000001,116.66666666666666,105.0,84.47797257784013
40015,3.0,792.0,0.0,0.3,0.12000000000000001,116.66666666666666,116.66666666666666,72.400763369861
40016,3.0,792.0,0.0,0.3,0.12000000000000001,116.66666666666666,128.33333333333334,60.999851617271744
40017,3.0,792.0,0.0,0.3,0.12000000000000001,116.66666666666666,140.0,49.29975616843577
40018,3.0,792.0,0.0,0.3,0.12000000000000001,116.66666666666666,151.66666666666666,38.038825917652936
40019,3.0,792.0,0.0,0.3,0.12000000000000001,127.77777777777777,89.44444444444443,117.71151534768967
40020,3.0,792.0,0.0,0.3,0.12000000000000001,127.77777777777777,102.22222222222221,104.9816783798826
40021,3.0,792.0,0.0,0.3,0.12000000000000001,127.77777777777777,115.0,91.9880577010936
40022,3.0,792.0,0.0,0.3,0.12000000000000001,127.77777777777777,127.77777777777777,79.50412634858878
40023,3.0,792.0,0.0,0.3,0.12000000000000001,127.77777777777777,140.55555555555557,66.78576220740067
40024,3.0,792.0,0.0,0.3,0.12000000000000001,127.77777777777777,153.33333333333334,53.968053328091614
40025,3.0,792.0,0.0,0.3,0.12000000000000001,127.77777777777777,166.11111111111111,41.472316996193506
40026,3.0,792.0,0.0,0.3,0.12000000000000001,138.88888888888889,97.22222222222221,127.72719323451128
40027,3.0,792.0,0.0,0.3,0.12000000000000001,138.88888888888889,111.1111111111111,114.42312574999364
40028,3.0,792.0,0.0,0.3,0.12000000000000001,138.88888888888889,125.0,100.56196471329397
40029,3.0,792.0,0.0,0.3,0.12000000000000001,138.88888888888889,138.88888888888889,86.17702061327515
40030,3.0,792.0,0.0,0.3,0.12000000000000001,138.88888888888889,152.7777777777778,72.31786203791955
40031,3.0,792.0,0.0,0.3,0.12000000000000001,138.88888888888889,166.66666666666669,58.6426792762839
40032,3.0,792.0,0.0,0.3,0.12000000000000001,138.88888888888889,180.55555555555557,45.128171241347076
40033,3.0,792.0,0.0,0.3,0.12000000000000001,150.0,105.0,138.66512116395603
40034,3.0,792.0,0.0,0.3,0.12000000000000001,150.0,119.99999999999999,122.9931664296621
40035,3.0,792.0,0.0,0.3,0.12000000000000001,150.0,135.0,108.2112108515775
40036,3.0,792.0,0.0,0.3,0.12000000000000001,150.0,150.0,92.85354870178611
40037,3.0,792.0,0.0,0.3,0.12000000000000001,150.0,165.0,77.62990501331605
40038,3.0,792.0,0.0,0.3,0.12000000000000001,150.0,180.00000000000003,63.07224885003874
40039,3.0,792.0,0.0,0.3,0.12000000000000001,150.0,195.0,48.5111112036434
40040,3.0,792.0,0.0,0.3,0.19,50.0,35.0,46.12873786933872
40041,3.0,792.0,0.0,0.3,0.19,50.0,40.0,41.18634356533792
40042,3.0,792.0,0.0,0.3,0.19,50.0,45.0,36.26133224422599
40043,3.0,792.0,0.0,0.3,0.19,50.0,50.0,31.050535209845506
40044,3.0,792.0,0.0,0.3,0.19,50.0,55.00000000000001,26.326575361072265
40045,3.0,792.0,0.0,0.3,0.19,50.0,60.00000000000001,21.579017817870557
40046,3.0,792.0,0.0,0.3,0.19,50.0,65.0,16.953610863264366
40047,3.0,792.0,0.0,0.3,0.19,61.111111111111114,42.77777777777778,56.796170758743656
40048,3.0,792.0,0.0,0.3,0.19,61.111111111111114,48.888888888888886,49.930376750916864
40049,3.0,792.0,0.0,0.3,0.19,61.111111111111114,55.00000000000001,43.85124204918549
40050,3.0,792.0,0.0,0.3,0.19,61.111111111111114,61.111111111111114,37.979517703998056
40051,3.0,792.0,0.0,0.3,0.19,61.111111111111114,67.22222222222223,32.32674611423417
40052,3.0,792.0,0.0,0.3,0.19,61.111111111111114,73.33333333333334,26.302679180509323
40053,3.0,792.0,0.0,0.3,0.19,61.111111111111114,79.44444444444446,21.235081252652325
40054,3.0,792.0,0.0,0.3,0.19,72.22222222222223,50.55555555555556,66.51087433530626
40055,3.0,792.0,0.0,0.3,0.19,72.22222222222223,57.77777777777778,59.108601413481004
40056,3.0,792.0,0.0,0.3,0.19,72.22222222222223,65.00000000000001,52.100355050432476
40057,3.0,792.0,0.0,0.3,0.19,72.22222222222223,72.22222222222223,44.75291295254645
40058,3.0,792.0,0.0,0.3,0.19,72.22222222222223,79.44444444444446,37.9914960457085
40059,3.0,792.0,0.0,0.3,0.19,72.22222222222223,86.66666666666669,31.05355318887525
40060,3.0,792.0,0.0,0.3,0.19,72.22222222222223,93.8888888888889,25.18037384766744
40061,3.0,792.0,0.0,0.3,0.19,83.33333333333333,58.33333333333333,77.3990557639555
40062,3.0,792.0,0.0,0.3,0.19,83.33333333333333,66.66666666666666,67.96271021346352
40063,3.0,792.0,0.0,0.3,0.19,83.33333333333333,75.0,59.704037184151424
40064,3.0,792.0,0.0,0.3,0.19,83.33333333333333,83.33333333333333,51.71375847684372
40065,3.0,792.0,0.0,0.3,0.19,83.33333333333333,91.66666666666667,43.68157475797944
40066,3.0,792.0,0.0,0.3,0.19,83.33333333333333,100.00000000000001,35.42293224745107
40067,3.0,792.0,0.0,0.3,0.19,83.33333333333333,108.33333333333333,28.97996453965445
40068,3.0,792.0,0.0,0.3,0.19,94.44444444444444,66.1111111111111,86.95849875898648
40069,3.0,792.0,0.0,0.3,0.19,94.44444444444444,75.55555555555554,77.46354008063307
40070,3.0,792.0,0.0,0.3,0.19,94.44444444444444,85.0,68.4417123573926
40071,3.0,792.0,0.0,0.3,0.19,94.44444444444444,94.44444444444444,58.80849987263138
40072,3.0,792.0,0.0,0.3,0.19,94.44444444444444,103.8888888888889,49.3866786634356
40073,3.0,792.0,0.0,0.3,0.19,94.44444444444444,113.33333333333334,40.34702544817121
40074,3.0,792.0,0.0,0.3,0.19,94.44444444444444,122.77777777777779,32.63853295102448
40075,3.0,792.0,0.0,0.3,0.19,105.55555555555556,73.88888888888889,96.53053689220711
40076,3.0,792.0,0.0,0.3,0.19,105.55555555555556,84.44444444444444,86.8183460052782
40077,3.0,792.0,0.0,0.3,0.19,105.55555555555556,95.0,76.08053509387868
40078,3.0,792.0,0.0,0.3,0.19,105.55555555555556,105.55555555555556,65.77312550554082
40079,3.0,792.0,0.0,0.3,0.19,105.55555555555556,116.11111111111113,55.14953364010452
40080,3.0,792.0,0.0,0.3,0.19,105.55555555555556,126.66666666666669,44.81785588574391
40081,3.0,792.0,0.0,0.3,0.19,105.55555555555556,137.22222222222223,36.546039955634555
40082,3.0,792.0,0.0,0.3,0.19,116.66666666666666,81.66666666666666,107.95425393311773
40083,3.0,792.0,0.0,0.3,0.19,116.66666666666666,93.33333333333331,96.34114698710056
40084,3.0,792.0,0.0,0.3,0.19,116.66666666666666,105.0,83.21607505080013
40085,3.0,792.0,0.0,0.3,0.19,116.66666666666666,116.66666666666666,72.93452866717291
40086,3.0,792.0,0.0,0.3,0.19,116.66666666666666,128.33333333333334,61.064759006581866
40087,3.0,792.0,0.0,0.3,0.19,116.66666666666666,140.0,50.47776201759937
40088,3.0,792.0,0.0,0.3,0.19,116.66666666666666,151.66666666666666,40.722248221043905
40089,3.0,792.0,0.0,0.3,0.19,127.77777777777777,89.44444444444443,116.98299770931756
40090,3.0,792.0,0.0,0.3,0.19,127.77777777777777,102.22222222222221,104.86665944909288
40091,3.0,792.0,0.0,0.3,0.19,127.77777777777777,115.0,92.73474689668149
40092,3.0,792.0,0.0,0.3,0.19,127.77777777777777,127.77777777777777,79.857064821522
40093,3.0,792.0,0.0,0.3,0.19,127.77777777777777,140.55555555555557,66.76541830594265
40094,3.0,792.0,0.0,0.3,0.19,127.77777777777777,153.33333333333334,55.39280691949164
40095,3.0,792.0,0.0,0.3,0.19,127.77777777777777,166.11111111111111,43.57418461392026
40096,3.0,792.0,0.0,0.3,0.19,138.88888888888889,97.22222222222221,127.69250549367408
40097,3.0,792.0,0.0,0.3,0.19,138.88888888888889,111.1111111111111,114.16252135538406
40098,3.0,792.0,0.0,0.3,0.19,138.88888888888889,125.0,99.80052176325825
40099,3.0,792.0,0.0,0.3,0.19,138.88888888888889,138.88888888888889,86.94343700966458
40100,3.0,792.0,0.0,0.3,0.19,138.88888888888889,152.7777777777778,73.32250353697877
40101,3.0,792.0,0.0,0.3,0.19,138.88888888888889,166.66666666666669,59.81336015487212
40102,3.0,792.0,0.0,0.3,0.19,138.88888888888889,180.55555555555557,47.6902587949895
40103,3.0,792.0,0.0,0.3,0.19,150.0,105.0,138.89107353721192
40104,3.0,792.0,0.0,0.3,0.19,150.0,119.99999999999999,123.23598841558395
40105,3.0,792.0,0.0,0.3,0.19,150.0,135.0,107.19478471263035
40106,3.0,792.0,0.0,0.3,0.19,150.0,150.0,93.14287167252051
40107,3.0,792.0,0.0,0.3,0.19,150.0,165.0,78.64086516411304
40108,3.0,792.0,0.0,0.3,0.19,150.0,180.00000000000003,64.80112661768065
