,T,n_step,r,mu,sigma,S0,K,Price
30791,2.5,660.0,0.0,0.06,0.12000000000000001,138.88888888888889,166.66666666666669,1.6431325344513716
30792,2.5,660.0,0.0,0.06,0.12000000000000001,138.88888888888889,180.55555555555557,0.4323705459648842
30793,2.5,660.0,0.0,0.06,0.12000000000000001,150.0,105.0,57.02592843231696
30794,2.5,660.0,0.0,0.06,0.12000000000000001,150.0,119.99999999999999,41.75219288950086
30795,2.5,660.0,0.0,0.06,0.12000000000000001,150.0,135.0,27.28100897861633
30796,2.5,660.0,0.0,0.06,0.12000000000000001,150.0,150.0,14.260844667890343
30797,2.5,660.0,0.0,0.06,0.12000000000000001,150.0,165.0,5.9559244322106215
30798,2.5,660.0,0.0,0.06,0.12000000000000001,150.0,180.00000000000003,1.6921575692671114
30799,2.5,660.0,0.0,0.06,0.12000000000000001,150.0,195.0,0.426924542521725
30800,2.5,660.0,0.0,0.06,0.19,50.0,35.0,18.776024632955366
30801,2.5,660.0,0.0,0.06,0.19,50.0,40.0,13.953356895716093
30802,2.5,660.0,0.0,0.06,0.19,50.0,45.0,9.555639836422193
30803,2.5,660.0,0.0,0.06,0.19,50.0,50.0,5.953097774443359
30804,2.5,660.0,0.0,0.06,0.19,50.0,55.00000000000001,3.3044881242059
30805,2.5,660.0,0.0,0.06,0.19,50.0,60.00000000000001,1.6821426076206474
30806,2.5,660.0,0.0,0.06,0.19,50.0,65.0,0.7748642976728234
30807,2.5,660.0,0.0,0.06,0.19,61.111111111111114,42.77777777777778,23.121759738825475
30808,2.5,660.0,0.0,0.06,0.19,61.111111111111114,48.888888888888886,17.171725426610198
30809,2.5,660.0,0.0,0.06,0.19,61.111111111111114,55.00000000000001,11.652727786106622
30810,2.5,660.0,0.0,0.06,0.19,61.111111111111114,61.111111111111114,7.267855087830641
30811,2.5,660.0,0.0,0.06,0.19,61.111111111111114,67.22222222222223,4.158008941663514
30812,2.5,660.0,0.0,0.06,0.19,61.111111111111114,73.33333333333334,2.1720219545323367
30813,2.5,660.0,0.0,0.06,0.19,61.111111111111114,79.44444444444446,0.9934259498183655
30814,2.5,660.0,0.0,0.06,0.19,72.22222222222223,50.55555555555556,27.43093304859618
30815,2.5,660.0,0.0,0.06,0.19,72.22222222222223,57.77777777777778,20.238577359708444
30816,2.5,660.0,0.0,0.06,0.19,72.22222222222223,65.00000000000001,13.924059789123994
30817,2.5,660.0,0.0,0.06,0.19,72.22222222222223,72.22222222222223,8.601157752727902
30818,2.5,660.0,0.0,0.06,0.19,72.22222222222223,79.44444444444446,4.928484581688066
30819,2.5,660.0,0.0,0.06,0.19,72.22222222222223,86.66666666666669,2.468556537739676
30820,2.5,660.0,0.0,0.06,0.19,72.22222222222223,93.8888888888889,1.287600547904183
30821,2.5,660.0,0.0,0.06,0.19,83.33333333333333,58.33333333333333,31.687450465671347
30822,2.5,660.0,0.0,0.06,0.19,83.33333333333333,66.66666666666666,23.526854388951435
30823,2.5,660.0,0.0,0.06,0.19,83.33333333333333,75.0,16.15571707261095
30824,2.5,660.0,0.0,0.06,0.19,83.33333333333333,83.33333333333333,9.63680960826475
30825,2.5,660.0,0.0,0.06,0.19,83.33333333333333,91.66666666666667,5.457006060343153
30826,2.5,660.0,0.0,0.06,0.19,83.33333333333333,100.00000000000001,2.756860995564688
30827,2.5,660.0,0.0,0.06,0.19,83.33333333333333,108.33333333333333,1.3207820788543876
30828,2.5,660.0,0.0,0.06,0.19,94.44444444444444,66.1111111111111,35.631249173490204
30829,2.5,660.0,0.0,0.06,0.19,94.44444444444444,75.55555555555554,26.06195204602547
30830,2.5,660.0,0.0,0.06,0.19,94.44444444444444,85.0,18.06745503292643
30831,2.5,660.0,0.0,0.06,0.19,94.44444444444444,94.44444444444444,11.152197300825126
30832,2.5,660.0,0.0,0.06,0.19,94.44444444444444,103.8888888888889,6.306721007552829
30833,2.5,660.0,0.0,0.06,0.19,94.44444444444444,113.33333333333334,3.3064023103723157
30834,2.5,660.0,0.0,0.06,0.19,94.44444444444444,122.77777777777779,1.5207910605444555
30835,2.5,660.0,0.0,0.06,0.19,105.55555555555556,73.88888888888889,40.37756316959807
30836,2.5,660.0,0.0,0.06,0.19,105.55555555555556,84.44444444444444,30.091284634639475
30837,2.5,660.0,0.0,0.06,0.19,105.55555555555556,95.0,19.805847417752897
30838,2.5,660.0,0.0,0.06,0.19,105.55555555555556,105.55555555555556,12.269557754911368
30839,2.5,660.0,0.0,0.06,0.19,105.55555555555556,116.11111111111113,6.999771243906583
30840,2.5,660.0,0.0,0.06,0.19,105.55555555555556,126.66666666666669,3.71892332186937
30841,2.5,660.0,0.0,0.06,0.19,105.55555555555556,137.22222222222223,1.6960510300958576
30842,2.5,660.0,0.0,0.06,0.19,116.66666666666666,81.66666666666666,44.31517701824471
30843,2.5,660.0,0.0,0.06,0.19,116.66666666666666,93.33333333333331,33.07550901516431
30844,2.5,660.0,0.0,0.06,0.19,116.66666666666666,105.0,22.172163418111243
30845,2.5,660.0,0.0,0.06,0.19,116.66666666666666,116.66666666666666,13.872424930036091
30846,2.5,660.0,0.0,0.06,0.19,116.66666666666666,128.33333333333334,7.68073899887759
30847,2.5,660.0,0.0,0.06,0.19,116.66666666666666,140.0,3.9507053980834343
30848,2.5,660.0,0.0,0.06,0.19,116.66666666666666,151.66666666666666,2.022940403296105
30849,2.5,660.0,0.0,0.06,0.19,127.77777777777777,89.44444444444443,48.58569073631518
30850,2.5,660.0,0.0,0.06,0.19,127.77777777777777,102.22222222222221,35.90406962088591
30851,2.5,660.0,0.0,0.06,0.19,127.77777777777777,115.0,24.409496262642655
30852,2.5,660.0,0.0,0.06,0.19,127.77777777777777,127.77777777777777,15.421105367511915
30853,2.5,660.0,0.0,0.06,0.19,127.77777777777777,140.55555555555557,8.21026209861455
30854,2.5,660.0,0.0,0.06,0.19,127.77777777777777,153.33333333333334,4.275846191032376
30855,2.5,660.0,0.0,0.06,0.19,127.77777777777777,166.11111111111111,2.035408714361106
30856,2.5,660.0,0.0,0.06,0.19,138.88888888888889,97.22222222222221,52.683312586812406
30857,2.5,660.0,0.0,0.06,0.19,138.88888888888889,111.1111111111111,39.08155387658497
30858,2.5,660.0,0.0,0.06,0.19,138.88888888888889,125.0,26.76299099286385
30859,2.5,660.0,0.0,0.06,0.19,138.88888888888889,138.88888888888889,16.53177173909998
30860,2.5,660.0,0.0,0.06,0.19,138.88888888888889,152.7777777777778,8.894681635085977
30861,2.5,660.0,0.0,0.06,0.19,138.88888888888889,166.66666666666669,4.718026473645974
30862,2.5,660.0,0.0,0.06,0.19,138.88888888888889,180.55555555555557,2.3587693843351385
30863,2.5,660.0,0.0,0.06,0.19,150.0,105.0,56.55927410920819
30864,2.5,660.0,0.0,0.06,0.19,150.0,119.99999999999999,42.314058286281735
30865,2.5,660.0,0.0,0.06,0.19,150.0,135.0,28.813064533015993
30866,2.5,660.0,0.0,0.06,0.19,150.0,150.0,17.67070831347639
30867,2.5,660.0,0.0,0.06,0.19,150.0,165.0,9.827213462084485
30868,2.5,660.0,0.0,0.06,0.19,150.0,180.00000000000003,4.899588292837149
30869,2.5,660.0,0.0,0.06,0.19,150.0,195.0,2.473526505136707
30870,2.5,660.0,0.0,0.06,0.26,50.0,35.0,19.25512991323668
30871,2.5,660.0,0.0,0.06,0.26,50.0,40.0,14.494929998879492
30872,2.5,660.0,0.0,0.06,0.26,50.0,45.0,10.252169917530875
30873,2.5,660.0,0.0,0.06,0.26,50.0,50.0,7.066018796178224
30874,2.5,660.0,0.0,0.06,0.26,50.0,55.00000000000001,4.747735568169137
30875,2.5,660.0,0.0,0.06,0.26,50.0,60.00000000000001,3.014361077196886
30876,2.5,660.0,0.0,0.06,0.26,50.0,65.0,1.8331638064480074
30877,2.5,660.0,0.0,0.06,0.26,61.111111111111114,42.77777777777778,23.510868039244315
30878,2.5,660.0,0.0,0.06,0.26,61.111111111111114,48.888888888888886,17.713120556656825
30879,2.5,660.0,0.0,0.06,0.26,61.111111111111114,55.00000000000001,12.7319785284263
30880,2.5,660.0,0.0,0.06,0.26,61.111111111111114,61.111111111111114,8.6673357449495
30881,2.5,660.0,0.0,0.06,0.26,61.111111111111114,67.22222222222223,5.6798072434033475
30882,2.5,660.0,0.0,0.06,0.26,61.111111111111114,73.33333333333334,3.7568248620620825
30883,2.5,660.0,0.0,0.06,0.26,61.111111111111114,79.44444444444446,2.266996484224844
30884,2.5,660.0,0.0,0.06,0.26,72.22222222222223,50.55555555555556,27.413956077147787
30885,2.5,660.0,0.0,0.06,0.26,72.22222222222223,57.77777777777778,21.138706528036394
30886,2.5,660.0,0.0,0.06,0.26,72.22222222222223,65.00000000000001,15.251459028075118
30887,2.5,660.0,0.0,0.06,0.26,72.22222222222223,72.22222222222223,10.52386289765095
30888,2.5,660.0,0.0,0.06,0.26,72.22222222222223,79.44444444444446,6.744346646642478
30889,2.5,660.0,0.0,0.06,0.26,72.22222222222223,86.66666666666669,4.416080192310279
30890,2.5,660.0,0.0,0.06,0.26,72.22222222222223,93.8888888888889,2.8021228355210797
30891,2.5,660.0,0.0,0.06,0.26,83.33333333333333,58.33333333333333,31.78030195087422
30892,2.5,660.0,0.0,0.06,0.26,83.33333333333333,66.66666666666666,23.916566286356034
30893,2.5,660.0,0.0,0.06,0.26,83.33333333333333,75.0,17.211061221851942
30894,2.5,660.0,0.0,0.06,0.26,83.33333333333333,83.33333333333333,11.9536263361592
30895,2.5,660.0,0.0,0.06,0.26,83.33333333333333,91.66666666666667,7.691779502192705
30896,2.5,660.0,0.0,0.06,0.26,83.33333333333333,100.00000000000001,4.930436388849456
30897,2.5,660.0,0.0,0.06,0.26,83.33333333333333,108.33333333333333,3.2234160855111265
30898,2.5,660.0,0.0,0.06,0.26,94.44444444444444,66.1111111111111,35.580112030634155
30899,2.5,660.0,0.0,0.06,0.26,94.44444444444444,75.55555555555554,27.10088610619239
30900,2.5,660.0,0.0,0.06,0.26,94.44444444444444,85.0,19.56382240909197
30901,2.5,660.0,0.0,0.06,0.26,94.44444444444444,94.44444444444444,13.665398070502897
30902,2.5,660.0,0.0,0.06,0.26,94.44444444444444,103.8888888888889,8.851474414799254
30903,2.5,660.0,0.0,0.06,0.26,94.44444444444444,113.33333333333334,5.741650900857297
30904,2.5,660.0,0.0,0.06,0.26,94.44444444444444,122.77777777777779,3.719950630746736
30905,2.5,660.0,0.0,0.06,0.26,105.55555555555556,73.88888888888889,40.27820357666351
30906,2.5,660.0,0.0,0.06,0.26,105.55555555555556,84.44444444444444,30.70218855294668
30907,2.5,660.0,0.0,0.06,0.26,105.55555555555556,95.0,21.594257001167
30908,2.5,660.0,0.0,0.06,0.26,105.55555555555556,105.55555555555556,15.154866932222578
30909,2.5,660.0,0.0,0.06,0.26,105.55555555555556,116.11111111111113,9.677056391440559
30910,2.5,660.0,0.0,0.06,0.26,105.55555555555556,126.66666666666669,6.307951929590356
30911,2.5,660.0,0.0,0.06,0.26,105.55555555555556,137.22222222222223,4.223679728404512
30912,2.5,660.0,0.0,0.06,0.26,116.66666666666666,81.66666666666666,44.55168558180217
30913,2.5,660.0,0.0,0.06,0.26,116.66666666666666,93.33333333333331,33.64014712515561
30914,2.5,660.0,0.0,0.06,0.26,116.66666666666666,105.0,23.984942053488982
30915,2.5,660.0,0.0,0.06,0.26,116.66666666666666,116.66666666666666,16.85737461657889
30916,2.5,660.0,0.0,0.06,0.26,116.66666666666666,128.33333333333334,11.247838253624987
30917,2.5,660.0,0.0,0.06,0.26,116.66666666666666,140.0,7.127645086979037
30918,2.5,660.0,0.0,0.06,0.26,116.66666666666666,151.66666666666666,4.195391499710954
30919,2.5,660.0,0.0,0.06,0.26,127.77777777777777,89.44444444444443,48.91735489899777
30920,2.5,660.0,0.0,0.06,0.26,127.77777777777777,102.22222222222221,36.88806964915141
30921,2.5,660.0,0.0,0.06,0.26,127.77777777777777,115.0,26.315735858353268
30922,2.5,660.0,0.0,0.06,0.26,127.77777777777777,127.77777777777777,18.108656189490045
30923,2.5,660.0,0.0,0.06,0.26,127.77777777777777,140.55555555555557,12.082268797711432
30924,2.5,660.0,0.0,0.06,0.26,127.77777777777777,153.33333333333334,7.860301981052963
30925,2.5,660.0,0.0,0.06,0.26,127.77777777777777,166.11111111111111,4.56382409319149
30926,2.5,660.0,0.0,0.06,0.26,138.88888888888889,97.22222222222221,52.375424378482016
30927,2.5,660.0,0.0,0.06,0.26,138.88888888888889,111.1111111111111,39.92580044772795
30928,2.5,660.0,0.0,0.06,0.26,138.88888888888889,125.0,28.65719956784332
30929,2.5,660.0,0.0,0.06,0.26,138.88888888888889,138.88888888888889,20.02312904509374
30930,2.5,660.0,0.0,0.06,0.26,138.88888888888889,152.7777777777778,13.02057278411811
30931,2.5,660.0,0.0,0.06,0.26,138.88888888888889,166.66666666666669,8.35928636275029
30932,2.5,660.0,0.0,0.06,0.26,138.88888888888889,180.55555555555557,5.29952569576309
30933,2.5,660.0,0.0,0.06,0.26,150.0,105.0,57.27890391294002
30934,2.5,660.0,0.0,0.06,0.26,150.0,119.99999999999999,43.72837733733675
30935,2.5,660.0,0.0,0.06,0.26,150.0,135.0,31.773592627478692
30936,2.5,660.0,0.0,0.06,0.26,150.0,150.0,21.848419159202464
30937,2.5,660.0,0.0,0.06,0.26,150.0,165.0,14.13923329362187
30938,2.5,660.0,0.0,0.06,0.26,150.0,180.00000000000003,9.51897093527974
30939,2.5,660.0,0.0,0.06,0.26,150.0,195.0,5.516476212492627
30940,2.5,660.0,0.0,0.06,0.33,50.0,35.0,19.10442915444218
30941,2.5,660.0,0.0,0.06,0.33,50.0,40.0,15.143541949874736
30942,2.5,660.0,0.0,0.06,0.33,50.0,45.0,11.631085749770214
30943,2.5,660.0,0.0,0.06,0.33,50.0,50.0,8.609519203587276
30944,2.5,660.0,0.0,0.06,0.33,50.0,55.00000000000001,6.1108651162865755
30945,2.5,660.0,0.0,0.06,0.33,50.0,60.00000000000001,4.36204180166877
30946,2.5,660.0,0.0,0.06,0.33,50.0,65.0,3.118688840205599
30947,2.5,660.0,0.0,0.06,0.33,61.111111111111114,42.77777777777778,23.633106691965928
30948,2.5,660.0,0.0,0.06,0.33,61.111111111111114,48.888888888888886,18.53717962528405
30949,2.5,660.0,0.0,0.06,0.33,61.111111111111114,55.00000000000001,14.0507630870072
30950,2.5,660.0,0.0,0.06,0.33,61.111111111111114,61.111111111111114,10.593253891524835
30951,2.5,660.0,0.0,0.06,0.33,61.111111111111114,67.22222222222223,7.519816742606692
30952,2.5,660.0,0.0,0.06,0.33,61.111111111111114,73.33333333333334,5.271612813264809
30953,2.5,660.0,0.0,0.06,0.33,61.111111111111114,79.44444444444446,3.768709946586923
30954,2.5,660.0,0.0,0.06,0.33,72.22222222222223,50.55555555555556,28.01494951394316
30955,2.5,660.0,0.0,0.06,0.33,72.22222222222223,57.77777777777778,21.664060830461672
30956,2.5,660.0,0.0,0.06,0.33,72.22222222222223,65.00000000000001,16.916342302898975
30957,2.5,660.0,0.0,0.06,0.33,72.22222222222223,72.22222222222223,12.349969075895201
30958,2.5,660.0,0.0,0.06,0.33,72.22222222222223,79.44444444444446,8.886625755791265
30959,2.5,660.0,0.0,0.06,0.33,72.22222222222223,86.66666666666669,6.358427945901795
30960,2.5,660.0,0.0,0.06,0.33,72.22222222222223,93.8888888888889,4.535931775533374
30961,2.5,660.0,0.0,0.06,0.33,83.33333333333333,58.33333333333333,32.21492173403507
30962,2.5,660.0,0.0,0.06,0.33,83.33333333333333,66.66666666666666,25.313788735233828
30963,2.5,660.0,0.0,0.06,0.33,83.33333333333333,75.0,18.8924217678258
30964,2.5,660.0,0.0,0.06,0.33,83.33333333333333,83.33333333333333,14.133898874493708
30965,2.5,660.0,0.0,0.06,0.33,83.33333333333333,91.66666666666667,9.867121431764401
30966,2.5,660.0,0.0,0.06,0.33,83.33333333333333,100.00000000000001,7.652348079412262
30967,2.5,660.0,0.0,0.06,0.33,83.33333333333333,108.33333333333333,5.002806115419055
30968,2.5,660.0,0.0,0.06,0.33,94.44444444444444,66.1111111111111,36.032423398867465
30969,2.5,660.0,0.0,0.06,0.33,94.44444444444444,75.55555555555554,28.20640651619287
30970,2.5,660.0,0.0,0.06,0.33,94.44444444444444,85.0,21.548834255368284
30971,2.5,660.0,0.0,0.06,0.33,94.44444444444444,94.44444444444444,15.566089264575604
30972,2.5,660.0,0.0,0.06,0.33,94.44444444444444,103.8888888888889,11.94013291916159
30973,2.5,660.0,0.0,0.06,0.33,94.44444444444444,113.33333333333334,8.404933227726248
30974,2.5,660.0,0.0,0.06,0.33,94.44444444444444,122.77777777777779,6.090099278933692
30975,2.5,660.0,0.0,0.06,0.33,105.55555555555556,73.88888888888889,40.10235246337061
30976,2.5,660.0,0.0,0.06,0.33,105.55555555555556,84.44444444444444,32.058693999347696
30977,2.5,660.0,0.0,0.06,0.33,105.55555555555556,95.0,23.606944308542452
30978,2.5,660.0,0.0,0.06,0.33,105.55555555555556,105.55555555555556,17.597239090848674
30979,2.5,660.0,0.0,0.06,0.33,105.55555555555556,116.11111111111113,13.362566598069522
30980,2.5,660.0,0.0,0.06,0.33,105.55555555555556,126.66666666666669,9.406524737997632
30981,2.5,660.0,0.0,0.06,0.33,105.55555555555556,137.22222222222223,6.858652618624715
30982,2.5,660.0,0.0,0.06,0.33,116.66666666666666,81.66666666666666,44.47237826627301
30983,2.5,660.0,0.0,0.06,0.33,116.66666666666666,93.33333333333331,35.40116960828455
30984,2.5,660.0,0.0,0.06,0.33,116.66666666666666,105.0,26.703049246784115
30985,2.5,660.0,0.0,0.06,0.33,116.66666666666666,116.66666666666666,20.348521117775725
30986,2.5,660.0,0.0,0.06,0.33,116.66666666666666,128.33333333333334,13.954726087941465
30987,2.5,660.0,0.0,0.06,0.33,116.66666666666666,140.0,10.335016080692478
30988,2.5,660.0,0.0,0.06,0.33,116.66666666666666,151.66666666666666,7.2097544563873
30989,2.5,660.0,0.0,0.06,0.33,127.77777777777777,89.44444444444443,49.35395338717571
30990,2.5,660.0,0.0,0.06,0.33,127.77777777777777,102.22222222222221,38.93038173860489
30991,2.5,660.0,0.0,0.06,0.33,127.77777777777777,115.0,29.493450512956358
30992,2.5,660.0,0.0,0.06,0.33,127.77777777777777,127.77777777777777,20.897247714248252
30993,2.5,660.0,0.0,0.06,0.33,127.77777777777777,140.55555555555557,15.75715798744474
30994,2.5,660.0,0.0,0.06,0.33,127.77777777777777,153.33333333333334,11.242460091459872
30995,2.5,660.0,0.0,0.06,0.33,127.77777777777777,166.11111111111111,7.902887335593165
30996,2.5,660.0,0.0,0.06,0.33,138.88888888888889,97.22222222222221,53.66879403715538
30997,2.5,660.0,0.0,0.06,0.33,138.88888888888889,111.1111111111111,41.93444769448984
30998,2.5,660.0,0.0,0.06,0.33,138.88888888888889,125.0,31.860824369804728
30999,2.5,660.0,0.0,0.06,0.33,138.88888888888889,138.88888888888889,23.702120663417595
31000,2.5,660.0,0.0,0.06,0.33,138.88888888888889,152.7777777777778,16.649943587143945
31001,2.5,660.0,0.0,0.06,0.33,138.88888888888889,166.66666666666669,11.640193450217621
31002,2.5,660.0,0.0,0.06,0.33,138.88888888888889,180.55555555555557,8.343446328684092
31003,2.5,660.0,0.0,0.06,0.33,150.0,105.0,58.06424553600979
31004,2.5,660.0,0.0,0.06,0.33,150.0,119.99999999999999,44.049464683593
31005,2.5,660.0,0.0,0.06,0.33,150.0,135.0,33.73972625092782
31006,2.5,660.0,0.0,0.06,0.33,150.0,150.0,24.635527813200373
31007,2.5,660.0,0.0,0.06,0.33,150.0,165.0,17.503918667194018
31008,2.5,660.0,0.0,0.06,0.33,150.0,180.00000000000003,12.794911781251265
31009,2.5,660.0,0.0,0.06,0.33,150.0,195.0,9.323889387413995
31010,2.5,660.0,0.0,0.06,0.4,50.0,35.0,19.89933436194524
31011,2.5,660.0,0.0,0.06,0.4,50.0,40.0,15.895181182453051
31012,2.5,660.0,0.0,0.06,0.4,50.0,45.0,12.371907901590887
31013,2.5,660.0,0.0,0.06,0.4,50.0,50.0,9.570145746438266
31014,2.5,660.0,0.0,0.06,0.4,50.0,55.00000000000001,7.294005549371736
31015,2.5,660.0,0.0,0.06,0.4,50.0,60.00000000000001,5.653138961884453
31016,2.5,660.0,0.0,0.06,0.4,50.0,65.0,4.675811400800541
31017,2.5,660.0,0.0,0.06,0.4,61.111111111111114,42.77777777777778,24.000236283743167
31018,2.5,660.0,0.0,0.06,0.4,61.111111111111114,48.888888888888886,19.141634259063995
31019,2.5,660.0,0.0,0.06,0.4,61.111111111111114,55.00000000000001,14.990762765177989
31020,2.5,660.0,0.0,0.06,0.4,61.111111111111114,61.111111111111114,12.080778246733011
31021,2.5,660.0,0.0,0.06,0.4,61.111111111111114,67.22222222222223,8.905957605450634
31022,2.5,660.0,0.0,0.06,0.4,61.111111111111114,73.33333333333334,6.881183472047428
31023,2.5,660.0,0.0,0.06,0.4,61.111111111111114,79.44444444444446,5.396320717516496
31024,2.5,660.0,0.0,0.06,0.4,72.22222222222223,50.55555555555556,28.68321668096964
31025,2.5,660.0,0.0,0.06,0.4,72.22222222222223,57.77777777777778,22.770356991334573
31026,2.5,660.0,0.0,0.06,0.4,72.22222222222223,65.00000000000001,17.99619381944725
31027,2.5,660.0,0.0,0.06,0.4,72.22222222222223,72.22222222222223,13.959967625815208
31028,2.5,660.0,0.0,0.06,0.4,72.22222222222223,79.44444444444446,10.85594910477554
31029,2.5,660.0,0.0,0.06,0.4,72.22222222222223,86.66666666666669,8.523447085064669
31030,2.5,660.0,0.0,0.06,0.4,72.22222222222223,93.8888888888889,6.3593150318825815
31031,2.5,660.0,0.0,0.06,0.4,83.33333333333333,58.33333333333333,32.12212114700455
31032,2.5,660.0,0.0,0.06,0.4,83.33333333333333,66.66666666666666,25.877659567293147
31033,2.5,660.0,0.0,0.06,0.4,83.33333333333333,75.0,20.121243061576777
31034,2.5,660.0,0.0,0.06,0.4,83.33333333333333,83.33333333333333,16.035480448240076
31035,2.5,660.0,0.0,0.06,0.4,83.33333333333333,91.66666666666667,12.736627261123628
31036,2.5,660.0,0.0,0.06,0.4,83.33333333333333,100.00000000000001,9.580791084736688
31037,2.5,660.0,0.0,0.06,0.4,83.33333333333333,108.33333333333333,7.587279092743778
31038,2.5,660.0,0.0,0.06,0.4,94.44444444444444,66.1111111111111,36.166649699269826
31039,2.5,660.0,0.0,0.06,0.4,94.44444444444444,75.55555555555554,29.99006457587079
31040,2.5,660.0,0.0,0.06,0.4,94.44444444444444,85.0,23.946909845127603
31041,2.5,660.0,0.0,0.06,0.4,94.44444444444444,94.44444444444444,18.458959944116348
31042,2.5,660.0,0.0,0.06,0.4,94.44444444444444,103.8888888888889,14.428409845155763
31043,2.5,660.0,0.0,0.06,0.4,94.44444444444444,113.33333333333334,11.095947745928544
31044,2.5,660.0,0.0,0.06,0.4,94.44444444444444,122.77777777777779,8.51761405418918
31045,2.5,660.0,0.0,0.06,0.4,105.55555555555556,73.88888888888889,41.70099982232252
31046,2.5,660.0,0.0,0.06,0.4,105.55555555555556,84.44444444444444,32.61378168536432
31047,2.5,660.0,0.0,0.06,0.4,105.55555555555556,95.0,27.072796764200856
31048,2.5,660.0,0.0,0.06,0.4,105.55555555555556,105.55555555555556,19.980799215896653
31049,2.5,660.0,0.0,0.06,0.4,105.55555555555556,116.11111111111113,15.716593084074779
31050,2.5,660.0,0.0,0.06,0.4,105.55555555555556,126.66666666666669,12.280503572361354
31051,2.5,660.0,0.0,0.06,0.4,105.55555555555556,137.22222222222223,9.49485992100561
31052,2.5,660.0,0.0,0.06,0.4,116.66666666666666,81.66666666666666,45.66241189288542
31053,2.5,660.0,0.0,0.06,0.4,116.66666666666666,93.33333333333331,36.79612235609594
31054,2.5,660.0,0.0,0.06,0.4,116.66666666666666,105.0,29.355067538362672
31055,2.5,660.0,0.0,0.06,0.4,116.66666666666666,116.66666666666666,22.806941051322273
31056,2.5,660.0,0.0,0.06,0.4,116.66666666666666,128.33333333333334,17.261128429702136
31057,2.5,660.0,0.0,0.06,0.4,116.66666666666666,140.0,13.109914644910774
31058,2.5,660.0,0.0,0.06,0.4,116.66666666666666,151.66666666666666,10.265942097880297
31059,2.5,660.0,0.0,0.06,0.4,127.77777777777777,89.44444444444443,50.39048735956453
31060,2.5,660.0,0.0,0.06,0.4,127.77777777777777,102.22222222222221,41.00206895633726
31061,2.5,660.0,0.0,0.06,0.4,127.77777777777777,115.0,31.86835548391695
31062,2.5,660.0,0.0,0.06,0.4,127.77777777777777,127.77777777777777,24.634451885422955
31063,2.5,660.0,0.0,0.06,0.4,127.77777777777777,140.55555555555557,18.882018657848565
31064,2.5,660.0,0.0,0.06,0.4,127.77777777777777,153.33333333333334,14.820359765508215
31065,2.5,660.0,0.0,0.06,0.4,127.77777777777777,166.11111111111111,11.226522486735329
31066,2.5,660.0,0.0,0.06,0.4,138.88888888888889,97.22222222222221,54.665894364804274
31067,2.5,660.0,0.0,0.06,0.4,138.88888888888889,111.1111111111111,43.754609750596146
31068,2.5,660.0,0.0,0.06,0.4,138.88888888888889,125.0,35.65989059956543
31069,2.5,660.0,0.0,0.06,0.4,138.88888888888889,138.88888888888889,26.527513636418227
31070,2.5,660.0,0.0,0.06,0.4,138.88888888888889,152.7777777777778,20.8908070372821
31071,2.5,660.0,0.0,0.06,0.4,138.88888888888889,166.66666666666669,15.675167728571239
31072,2.5,660.0,0.0,0.06,0.4,138.88888888888889,180.55555555555557,12.417760565704931
31073,2.5,660.0,0.0,0.06,0.4,150.0,105.0,58.53908426851132
31074,2.5,660.0,0.0,0.06,0.4,150.0,119.99999999999999,47.27391346867534
31075,2.5,660.0,0.0,0.06,0.4,150.0,135.0,36.93742397678193
31076,2.5,660.0,0.0,0.06,0.4,150.0,150.0,28.51242045203933
31077,2.5,660.0,0.0,0.06,0.4,150.0,165.0,21.63454933362997
31078,2.5,660.0,0.0,0.06,0.4,150.0,180.00000000000003,16.995883448370687
31079,2.5,660.0,0.0,0.06,0.4,150.0,195.0,12.96442475590166
31080,2.5,660.0,0.0,0.12,0.05,50.0,35.0,23.37111552723192
31081,2.5,660.0,0.0,0.12,0.05,50.0,40.0,18.263093099459493
31082,2.5,660.0,0.0,0.12,0.05,50.0,45.0,13.301203408153373
31083,2.5,660.0,0.0,0.12,0.05,50.0,50.0,8.37031712231642
31084,2.5,660.0,0.0,0.12,0.05,50.0,55.00000000000001,3.447859427433233
31085,2.5,660.0,0.0,0.12,0.05,50.0,60.00000000000001,0.46354893814624604
31086,2.5,660.0,0.0,0.12,0.05,50.0,65.0,0.010927924354664062
31087,2.5,660.0,0.0,0.12,0.05,61.111111111111114,42.77777777777778,28.48431636636125
31088,2.5,660.0,0.0,0.12,0.05,61.111111111111114,48.888888888888886,22.399775546841685
31089,2.5,660.0,0.0,0.12,0.05,61.111111111111114,55.00000000000001,16.26756752525201
31090,2.5,660.0,0.0,0.12,0.05,61.111111111111114,61.111111111111114,10.16380803941781
31091,2.5,660.0,0.0,0.12,0.05,61.111111111111114,67.22222222222223,4.235058202341082
31092,2.5,660.0,0.0,0.12,0.05,61.111111111111114,73.33333333333334,0.5735194711739772
31093,2.5,660.0,0.0,0.12,0.05,61.111111111111114,79.44444444444446,0.014182967383982146
31094,2.5,660.0,0.0,0.12,0.05,72.22222222222223,50.55555555555556,33.66674408037694
31095,2.5,660.0,0.0,0.12,0.05,72.22222222222223,57.77777777777778,26.39637314075191
31096,2.5,660.0,0.0,0.12,0.05,72.22222222222223,65.00000000000001,19.184939876468246
31097,2.5,660.0,0.0,0.12,0.05,72.22222222222223,72.22222222222223,11.991140193187704
31098,2.5,660.0,0.0,0.12,0.05,72.22222222222223,79.44444444444446,4.971314331617382
