,T,n_step,r,mu,sigma,S0,K,Price
7332,0.5,132.0,0.06,0.3,0.19,127.77777777777777,127.77777777777777,10.709057019287101
7333,0.5,132.0,0.06,0.3,0.19,127.77777777777777,140.55555555555557,3.1069834963030347
7334,0.5,132.0,0.06,0.3,0.19,127.77777777777777,153.33333333333334,0.45903379847583897
7335,0.5,132.0,0.06,0.3,0.19,127.77777777777777,166.11111111111111,0.036622169855623395
7336,0.5,132.0,0.06,0.3,0.19,138.88888888888889,97.22222222222221,51.196741800783755
7337,0.5,132.0,0.06,0.3,0.19,138.88888888888889,111.1111111111111,37.60453234507487
7338,0.5,132.0,0.06,0.3,0.19,138.88888888888889,125.0,24.4002032367263
7339,0.5,132.0,0.06,0.3,0.19,138.88888888888889,138.88888888888889,11.567766450139526
7340,0.5,132.0,0.06,0.3,0.19,138.88888888888889,152.7777777777778,3.2842325654259215
7341,0.5,132.0,0.06,0.3,0.19,138.88888888888889,166.66666666666669,0.5125014942396433
7342,0.5,132.0,0.06,0.3,0.19,138.88888888888889,180.55555555555557,0.0482894977141947
7343,0.5,132.0,0.06,0.3,0.19,150.0,105.0,55.095259020262255
7344,0.5,132.0,0.06,0.3,0.19,150.0,119.99999999999999,40.69984208532807
7345,0.5,132.0,0.06,0.3,0.19,150.0,135.0,26.188308034940192
7346,0.5,132.0,0.06,0.3,0.19,150.0,150.0,12.386334069084729
7347,0.5,132.0,0.06,0.3,0.19,150.0,165.0,3.592547731245625
7348,0.5,132.0,0.06,0.3,0.19,150.0,180.00000000000003,0.5638488927695733
7349,0.5,132.0,0.06,0.3,0.19,150.0,195.0,0.05056697811887644
7350,0.5,132.0,0.06,0.3,0.26,50.0,35.0,18.40962651920876
7351,0.5,132.0,0.06,0.3,0.26,50.0,40.0,13.632318256488714
7352,0.5,132.0,0.06,0.3,0.26,50.0,45.0,8.765549186959694
7353,0.5,132.0,0.06,0.3,0.26,50.0,50.0,4.6121195545077525
7354,0.5,132.0,0.06,0.3,0.26,50.0,55.00000000000001,1.823612157026282
7355,0.5,132.0,0.06,0.3,0.26,50.0,60.00000000000001,0.5271320642239526
7356,0.5,132.0,0.06,0.3,0.26,50.0,65.0,0.11213235481265423
7357,0.5,132.0,0.06,0.3,0.26,61.111111111111114,42.77777777777778,22.55099162701397
7358,0.5,132.0,0.06,0.3,0.26,61.111111111111114,48.888888888888886,16.47640668913729
7359,0.5,132.0,0.06,0.3,0.26,61.111111111111114,55.00000000000001,10.706445313245395
7360,0.5,132.0,0.06,0.3,0.26,61.111111111111114,61.111111111111114,5.539613316545302
7361,0.5,132.0,0.06,0.3,0.26,61.111111111111114,67.22222222222223,2.2211042373535377
7362,0.5,132.0,0.06,0.3,0.26,61.111111111111114,73.33333333333334,0.6368679058366299
7363,0.5,132.0,0.06,0.3,0.26,61.111111111111114,79.44444444444446,0.1256438274210712
7364,0.5,132.0,0.06,0.3,0.26,72.22222222222223,50.55555555555556,26.487532101349917
7365,0.5,132.0,0.06,0.3,0.26,72.22222222222223,57.77777777777778,19.528765850575162
7366,0.5,132.0,0.06,0.3,0.26,72.22222222222223,65.00000000000001,12.65477040105042
7367,0.5,132.0,0.06,0.3,0.26,72.22222222222223,72.22222222222223,6.644325434749507
7368,0.5,132.0,0.06,0.3,0.26,72.22222222222223,79.44444444444446,2.6011374903295814
7369,0.5,132.0,0.06,0.3,0.26,72.22222222222223,86.66666666666669,0.7759780201960522
7370,0.5,132.0,0.06,0.3,0.26,72.22222222222223,93.8888888888889,0.16938825748706093
7371,0.5,132.0,0.06,0.3,0.26,83.33333333333333,58.33333333333333,30.770177031600387
7372,0.5,132.0,0.06,0.3,0.26,83.33333333333333,66.66666666666666,22.69982250268005
7373,0.5,132.0,0.06,0.3,0.26,83.33333333333333,75.0,14.73122358742612
7374,0.5,132.0,0.06,0.3,0.26,83.33333333333333,83.33333333333333,7.591376834547488
7375,0.5,132.0,0.06,0.3,0.26,83.33333333333333,91.66666666666667,3.0038437768657724
7376,0.5,132.0,0.06,0.3,0.26,83.33333333333333,100.00000000000001,0.9103968784518154
7377,0.5,132.0,0.06,0.3,0.26,83.33333333333333,108.33333333333333,0.19670044235028147
7378,0.5,132.0,0.06,0.3,0.26,94.44444444444444,66.1111111111111,34.68392866854798
7379,0.5,132.0,0.06,0.3,0.26,94.44444444444444,75.55555555555554,25.592893491135204
7380,0.5,132.0,0.06,0.3,0.26,94.44444444444444,85.0,16.38165709973139
7381,0.5,132.0,0.06,0.3,0.26,94.44444444444444,94.44444444444444,8.805406058312757
7382,0.5,132.0,0.06,0.3,0.26,94.44444444444444,103.8888888888889,3.470130844980214
7383,0.5,132.0,0.06,0.3,0.26,94.44444444444444,113.33333333333334,1.037230793735113
7384,0.5,132.0,0.06,0.3,0.26,94.44444444444444,122.77777777777779,0.23079388623030925
7385,0.5,132.0,0.06,0.3,0.26,105.55555555555556,73.88888888888889,38.67788205931412
7386,0.5,132.0,0.06,0.3,0.26,105.55555555555556,84.44444444444444,28.662813025392726
7387,0.5,132.0,0.06,0.3,0.26,105.55555555555556,95.0,18.558231654251205
7388,0.5,132.0,0.06,0.3,0.26,105.55555555555556,105.55555555555556,9.74228787283289
7389,0.5,132.0,0.06,0.3,0.26,105.55555555555556,116.11111111111113,3.899431802616702
7390,0.5,132.0,0.06,0.3,0.26,105.55555555555556,126.66666666666669,1.1157894725616597
7391,0.5,132.0,0.06,0.3,0.26,105.55555555555556,137.22222222222223,0.24437570350885168
7392,0.5,132.0,0.06,0.3,0.26,116.66666666666666,81.66666666666666,42.809386590693066
7393,0.5,132.0,0.06,0.3,0.26,116.66666666666666,93.33333333333331,31.839025407903495
7394,0.5,132.0,0.06,0.3,0.26,116.66666666666666,105.0,20.6673371449632
7395,0.5,132.0,0.06,0.3,0.26,116.66666666666666,116.66666666666666,10.724290903238387
7396,0.5,132.0,0.06,0.3,0.26,116.66666666666666,128.33333333333334,4.252726673740196
7397,0.5,132.0,0.06,0.3,0.26,116.66666666666666,140.0,1.231899092085862
7398,0.5,132.0,0.06,0.3,0.26,116.66666666666666,151.66666666666666,0.2754574929380776
7399,0.5,132.0,0.06,0.3,0.26,127.77777777777777,89.44444444444443,46.898818331539324
7400,0.5,132.0,0.06,0.3,0.26,127.77777777777777,102.22222222222221,34.75976909045458
7401,0.5,132.0,0.06,0.3,0.26,127.77777777777777,115.0,22.36105259880325
7402,0.5,132.0,0.06,0.3,0.26,127.77777777777777,127.77777777777777,11.973096525955023
7403,0.5,132.0,0.06,0.3,0.26,127.77777777777777,140.55555555555557,4.632295074359281
7404,0.5,132.0,0.06,0.3,0.26,127.77777777777777,153.33333333333334,1.3223300142581482
7405,0.5,132.0,0.06,0.3,0.26,127.77777777777777,166.11111111111111,0.28874227349135145
7406,0.5,132.0,0.06,0.3,0.26,138.88888888888889,97.22222222222221,51.00511900252277
7407,0.5,132.0,0.06,0.3,0.26,138.88888888888889,111.1111111111111,37.58017515543778
7408,0.5,132.0,0.06,0.3,0.26,138.88888888888889,125.0,24.443705188964262
7409,0.5,132.0,0.06,0.3,0.26,138.88888888888889,138.88888888888889,12.665890135856028
7410,0.5,132.0,0.06,0.3,0.26,138.88888888888889,152.7777777777778,5.0805116547464735
7411,0.5,132.0,0.06,0.3,0.26,138.88888888888889,166.66666666666669,1.458912134116602
7412,0.5,132.0,0.06,0.3,0.26,138.88888888888889,180.55555555555557,0.3248828321063085
7413,0.5,132.0,0.06,0.3,0.26,150.0,105.0,54.92511825809694
7414,0.5,132.0,0.06,0.3,0.26,150.0,119.99999999999999,40.58914322893256
7415,0.5,132.0,0.06,0.3,0.26,150.0,135.0,26.319613029334896
7416,0.5,132.0,0.06,0.3,0.26,150.0,150.0,13.902816066078298
7417,0.5,132.0,0.06,0.3,0.26,150.0,165.0,5.347573469522661
7418,0.5,132.0,0.06,0.3,0.26,150.0,180.00000000000003,1.5398217196299864
7419,0.5,132.0,0.06,0.3,0.26,150.0,195.0,0.37170604118345557
7420,0.5,132.0,0.06,0.3,0.33,50.0,35.0,18.43613669953884
7421,0.5,132.0,0.06,0.3,0.33,50.0,40.0,13.552006449098831
7422,0.5,132.0,0.06,0.3,0.33,50.0,45.0,8.943757187869465
7423,0.5,132.0,0.06,0.3,0.33,50.0,50.0,5.073594961595719
7424,0.5,132.0,0.06,0.3,0.33,50.0,55.00000000000001,2.385137168769213
7425,0.5,132.0,0.06,0.3,0.33,50.0,60.00000000000001,0.9998033288169769
7426,0.5,132.0,0.06,0.3,0.33,50.0,65.0,0.3344561105144778
7427,0.5,132.0,0.06,0.3,0.33,61.111111111111114,42.77777777777778,22.386707262387617
7428,0.5,132.0,0.06,0.3,0.33,61.111111111111114,48.888888888888886,16.64667499589258
7429,0.5,132.0,0.06,0.3,0.33,61.111111111111114,55.00000000000001,11.011464632861944
7430,0.5,132.0,0.06,0.3,0.33,61.111111111111114,61.111111111111114,6.204491570406368
7431,0.5,132.0,0.06,0.3,0.33,61.111111111111114,67.22222222222223,2.997549510165788
7432,0.5,132.0,0.06,0.3,0.33,61.111111111111114,73.33333333333334,1.1908137159646361
7433,0.5,132.0,0.06,0.3,0.33,61.111111111111114,79.44444444444446,0.4116372691270617
7434,0.5,132.0,0.06,0.3,0.33,72.22222222222223,50.55555555555556,26.397828854937043
7435,0.5,132.0,0.06,0.3,0.33,72.22222222222223,57.77777777777778,19.653837304752503
7436,0.5,132.0,0.06,0.3,0.33,72.22222222222223,65.00000000000001,12.744484956319608
7437,0.5,132.0,0.06,0.3,0.33,72.22222222222223,72.22222222222223,7.269079585530408
7438,0.5,132.0,0.06,0.3,0.33,72.22222222222223,79.44444444444446,3.4360369435430203
7439,0.5,132.0,0.06,0.3,0.33,72.22222222222223,86.66666666666669,1.3871829216306635
7440,0.5,132.0,0.06,0.3,0.33,72.22222222222223,93.8888888888889,0.5331138725745425
7441,0.5,132.0,0.06,0.3,0.33,83.33333333333333,58.33333333333333,30.54953183380956
7442,0.5,132.0,0.06,0.3,0.33,83.33333333333333,66.66666666666666,22.468603493231946
7443,0.5,132.0,0.06,0.3,0.33,83.33333333333333,75.0,14.912341070225343
7444,0.5,132.0,0.06,0.3,0.33,83.33333333333333,83.33333333333333,8.591502052231524
7445,0.5,132.0,0.06,0.3,0.33,83.33333333333333,91.66666666666667,4.094318597794194
7446,0.5,132.0,0.06,0.3,0.33,83.33333333333333,100.00000000000001,1.6932253078261739
7447,0.5,132.0,0.06,0.3,0.33,83.33333333333333,108.33333333333333,0.6069607900382101
7448,0.5,132.0,0.06,0.3,0.33,94.44444444444444,66.1111111111111,34.59805817073878
7449,0.5,132.0,0.06,0.3,0.33,94.44444444444444,75.55555555555554,25.657925680003547
7450,0.5,132.0,0.06,0.3,0.33,94.44444444444444,85.0,16.97683121938034
7451,0.5,132.0,0.06,0.3,0.33,94.44444444444444,94.44444444444444,9.38080599596485
7452,0.5,132.0,0.06,0.3,0.33,94.44444444444444,103.8888888888889,4.632419941940899
7453,0.5,132.0,0.06,0.3,0.33,94.44444444444444,113.33333333333334,1.8566626112927245
7454,0.5,132.0,0.06,0.3,0.33,94.44444444444444,122.77777777777779,0.6174167673264994
7455,0.5,132.0,0.06,0.3,0.33,105.55555555555556,73.88888888888889,38.843789025493415
7456,0.5,132.0,0.06,0.3,0.33,105.55555555555556,84.44444444444444,28.464247034169073
7457,0.5,132.0,0.06,0.3,0.33,105.55555555555556,95.0,18.800580567879013
7458,0.5,132.0,0.06,0.3,0.33,105.55555555555556,105.55555555555556,10.640168912157453
7459,0.5,132.0,0.06,0.3,0.33,105.55555555555556,116.11111111111113,4.952279783131228
7460,0.5,132.0,0.06,0.3,0.33,105.55555555555556,126.66666666666669,1.9924868652134615
7461,0.5,132.0,0.06,0.3,0.33,105.55555555555556,137.22222222222223,0.6783781246729875
7462,0.5,132.0,0.06,0.3,0.33,116.66666666666666,81.66666666666666,43.04141677849523
7463,0.5,132.0,0.06,0.3,0.33,116.66666666666666,93.33333333333331,31.53707590750734
7464,0.5,132.0,0.06,0.3,0.33,116.66666666666666,105.0,20.976454823063456
7465,0.5,132.0,0.06,0.3,0.33,116.66666666666666,116.66666666666666,11.808676415075327
7466,0.5,132.0,0.06,0.3,0.33,116.66666666666666,128.33333333333334,5.521912056597328
7467,0.5,132.0,0.06,0.3,0.33,116.66666666666666,140.0,2.279152358628983
7468,0.5,132.0,0.06,0.3,0.33,116.66666666666666,151.66666666666666,0.7925789295214191
7469,0.5,132.0,0.06,0.3,0.33,127.77777777777777,89.44444444444443,46.92058402217585
7470,0.5,132.0,0.06,0.3,0.33,127.77777777777777,102.22222222222221,34.582371657544144
7471,0.5,132.0,0.06,0.3,0.33,127.77777777777777,115.0,22.810528936479624
7472,0.5,132.0,0.06,0.3,0.33,127.77777777777777,127.77777777777777,13.116085040717348
7473,0.5,132.0,0.06,0.3,0.33,127.77777777777777,140.55555555555557,6.083627692892355
7474,0.5,132.0,0.06,0.3,0.33,127.77777777777777,153.33333333333334,2.401807503151663
7475,0.5,132.0,0.06,0.3,0.33,127.77777777777777,166.11111111111111,0.8481133015403819
7476,0.5,132.0,0.06,0.3,0.33,138.88888888888889,97.22222222222221,51.13295897438789
7477,0.5,132.0,0.06,0.3,0.33,138.88888888888889,111.1111111111111,37.93371857284547
7478,0.5,132.0,0.06,0.3,0.33,138.88888888888889,125.0,24.962373829886456
7479,0.5,132.0,0.06,0.3,0.33,138.88888888888889,138.88888888888889,13.863084043831343
7480,0.5,132.0,0.06,0.3,0.33,138.88888888888889,152.7777777777778,6.637986387143544
7481,0.5,132.0,0.06,0.3,0.33,138.88888888888889,166.66666666666669,2.8126009965904983
7482,0.5,132.0,0.06,0.3,0.33,138.88888888888889,180.55555555555557,0.9826267441731468
7483,0.5,132.0,0.06,0.3,0.33,150.0,105.0,55.460190438741655
7484,0.5,132.0,0.06,0.3,0.33,150.0,119.99999999999999,40.60627458505164
7485,0.5,132.0,0.06,0.3,0.33,150.0,135.0,26.776363593862815
7486,0.5,132.0,0.06,0.3,0.33,150.0,150.0,15.267701022100319
7487,0.5,132.0,0.06,0.3,0.33,150.0,165.0,7.190487463788725
7488,0.5,132.0,0.06,0.3,0.33,150.0,180.00000000000003,2.871552565284982
7489,0.5,132.0,0.06,0.3,0.33,150.0,195.0,1.042511250778538
7490,0.5,132.0,0.06,0.3,0.4,50.0,35.0,18.441808273075882
7491,0.5,132.0,0.06,0.3,0.4,50.0,40.0,13.566894409084806
7492,0.5,132.0,0.06,0.3,0.4,50.0,45.0,9.222500404356573
7493,0.5,132.0,0.06,0.3,0.4,50.0,50.0,5.501778331621881
7494,0.5,132.0,0.06,0.3,0.4,50.0,55.00000000000001,3.076915128188638
7495,0.5,132.0,0.06,0.3,0.4,50.0,60.00000000000001,1.4471885629933683
7496,0.5,132.0,0.06,0.3,0.4,50.0,65.0,0.6655770072538875
7497,0.5,132.0,0.06,0.3,0.4,61.111111111111114,42.77777777777778,22.39724024199819
7498,0.5,132.0,0.06,0.3,0.4,61.111111111111114,48.888888888888886,16.53212151232597
7499,0.5,132.0,0.06,0.3,0.4,61.111111111111114,55.00000000000001,11.399294081439738
7500,0.5,132.0,0.06,0.3,0.4,61.111111111111114,61.111111111111114,6.642777079271399
7501,0.5,132.0,0.06,0.3,0.4,61.111111111111114,67.22222222222223,3.629728241980547
7502,0.5,132.0,0.06,0.3,0.4,61.111111111111114,73.33333333333334,1.7335178492726049
7503,0.5,132.0,0.06,0.3,0.4,61.111111111111114,79.44444444444446,0.7499747635110751
7504,0.5,132.0,0.06,0.3,0.4,72.22222222222223,50.55555555555556,26.609172791024253
7505,0.5,132.0,0.06,0.3,0.4,72.22222222222223,57.77777777777778,19.791186629480784
7506,0.5,132.0,0.06,0.3,0.4,72.22222222222223,65.00000000000001,13.204809372998419
7507,0.5,132.0,0.06,0.3,0.4,72.22222222222223,72.22222222222223,8.114210993099004
7508,0.5,132.0,0.06,0.3,0.4,72.22222222222223,79.44444444444446,4.381945175362938
7509,0.5,132.0,0.06,0.3,0.4,72.22222222222223,86.66666666666669,2.0393857937275417
7510,0.5,132.0,0.06,0.3,0.4,72.22222222222223,93.8888888888889,0.9743365392848063
7511,0.5,132.0,0.06,0.3,0.4,83.33333333333333,58.33333333333333,30.562568076250447
7512,0.5,132.0,0.06,0.3,0.4,83.33333333333333,66.66666666666666,22.54060991703144
7513,0.5,132.0,0.06,0.3,0.4,83.33333333333333,75.0,15.165199662155153
7514,0.5,132.0,0.06,0.3,0.4,83.33333333333333,83.33333333333333,9.288572815603857
7515,0.5,132.0,0.06,0.3,0.4,83.33333333333333,91.66666666666667,5.177637072493221
7516,0.5,132.0,0.06,0.3,0.4,83.33333333333333,100.00000000000001,2.399041623889002
7517,0.5,132.0,0.06,0.3,0.4,83.33333333333333,108.33333333333333,1.0899152967545025
7518,0.5,132.0,0.06,0.3,0.4,94.44444444444444,66.1111111111111,35.059276905411316
7519,0.5,132.0,0.06,0.3,0.4,94.44444444444444,75.55555555555554,25.825743076343723
7520,0.5,132.0,0.06,0.3,0.4,94.44444444444444,85.0,17.528169602693428
7521,0.5,132.0,0.06,0.3,0.4,94.44444444444444,94.44444444444444,10.356856475906431
7522,0.5,132.0,0.06,0.3,0.4,94.44444444444444,103.8888888888889,5.60053402395755
7523,0.5,132.0,0.06,0.3,0.4,94.44444444444444,113.33333333333334,2.8170716202530834
7524,0.5,132.0,0.06,0.3,0.4,94.44444444444444,122.77777777777779,1.2723454052030814
7525,0.5,132.0,0.06,0.3,0.4,105.55555555555556,73.88888888888889,38.75260519098201
7526,0.5,132.0,0.06,0.3,0.4,105.55555555555556,84.44444444444444,28.90307431503019
7527,0.5,132.0,0.06,0.3,0.4,105.55555555555556,95.0,19.52931908689784
7528,0.5,132.0,0.06,0.3,0.4,105.55555555555556,105.55555555555556,11.712437985875537
7529,0.5,132.0,0.06,0.3,0.4,105.55555555555556,116.11111111111113,6.271600361658096
7530,0.5,132.0,0.06,0.3,0.4,105.55555555555556,126.66666666666669,3.155663987168879
7531,0.5,132.0,0.06,0.3,0.4,105.55555555555556,137.22222222222223,1.2599906118798418
7532,0.5,132.0,0.06,0.3,0.4,116.66666666666666,81.66666666666666,43.073267074607884
7533,0.5,132.0,0.06,0.3,0.4,116.66666666666666,93.33333333333331,31.720305051471637
7534,0.5,132.0,0.06,0.3,0.4,116.66666666666666,105.0,21.16662146263053
7535,0.5,132.0,0.06,0.3,0.4,116.66666666666666,116.66666666666666,12.914877346223998
7536,0.5,132.0,0.06,0.3,0.4,116.66666666666666,128.33333333333334,6.9077031693408175
7537,0.5,132.0,0.06,0.3,0.4,116.66666666666666,140.0,3.492040454835914
7538,0.5,132.0,0.06,0.3,0.4,116.66666666666666,151.66666666666666,1.4919456740409938
7539,0.5,132.0,0.06,0.3,0.4,127.77777777777777,89.44444444444443,46.72699950501242
7540,0.5,132.0,0.06,0.3,0.4,127.77777777777777,102.22222222222221,34.85793023569319
7541,0.5,132.0,0.06,0.3,0.4,127.77777777777777,115.0,23.269609607592344
7542,0.5,132.0,0.06,0.3,0.4,127.77777777777777,127.77777777777777,14.274515892303528
7543,0.5,132.0,0.06,0.3,0.4,127.77777777777777,140.55555555555557,7.651255032780321
7544,0.5,132.0,0.06,0.3,0.4,127.77777777777777,153.33333333333334,3.782343778131007
7545,0.5,132.0,0.06,0.3,0.4,127.77777777777777,166.11111111111111,1.6961202668841031
7546,0.5,132.0,0.06,0.3,0.4,138.88888888888889,97.22222222222221,51.421486769726584
7547,0.5,132.0,0.06,0.3,0.4,138.88888888888889,111.1111111111111,37.966556880820356
7548,0.5,132.0,0.06,0.3,0.4,138.88888888888889,125.0,25.173576390080605
7549,0.5,132.0,0.06,0.3,0.4,138.88888888888889,138.88888888888889,15.55130389778751
7550,0.5,132.0,0.06,0.3,0.4,138.88888888888889,152.7777777777778,8.456641445407975
7551,0.5,132.0,0.06,0.3,0.4,138.88888888888889,166.66666666666669,4.130723664329514
7552,0.5,132.0,0.06,0.3,0.4,138.88888888888889,180.55555555555557,1.9486390785371837
7553,0.5,132.0,0.06,0.3,0.4,150.0,105.0,55.34887005814527
7554,0.5,132.0,0.06,0.3,0.4,150.0,119.99999999999999,40.798681218358006
7555,0.5,132.0,0.06,0.3,0.4,150.0,135.0,27.543057380353186
7556,0.5,132.0,0.06,0.3,0.4,150.0,150.0,16.469352777359866
7557,0.5,132.0,0.06,0.3,0.4,150.0,165.0,9.209067145863333
7558,0.5,132.0,0.06,0.3,0.4,150.0,180.00000000000003,4.3362445223291735
7559,0.5,132.0,0.06,0.3,0.4,150.0,195.0,1.7986207019545382
7560,1.0,264.0,0.0,0.0,0.05,50.0,35.0,14.975071840338794
7561,1.0,264.0,0.0,0.0,0.05,50.0,40.0,9.997792835555924
7562,1.0,264.0,0.0,0.0,0.05,50.0,45.0,4.994875664060715
7563,1.0,264.0,0.0,0.0,0.05,50.0,50.0,0.5742707786897777
7564,1.0,264.0,0.0,0.0,0.05,50.0,55.00000000000001,0.00021519784424045625
7565,1.0,264.0,0.0,0.0,0.05,50.0,60.00000000000001,0.0
7566,1.0,264.0,0.0,0.0,0.05,50.0,65.0,0.0
7567,1.0,264.0,0.0,0.0,0.05,61.111111111111114,42.77777777777778,18.35950321421525
7568,1.0,264.0,0.0,0.0,0.05,61.111111111111114,48.888888888888886,12.218437155396582
7569,1.0,264.0,0.0,0.0,0.05,61.111111111111114,55.00000000000001,6.111991967795363
7570,1.0,264.0,0.0,0.0,0.05,61.111111111111114,61.111111111111114,0.7056382577073468
7571,1.0,264.0,0.0,0.0,0.05,61.111111111111114,67.22222222222223,0.00012222909278487037
7572,1.0,264.0,0.0,0.0,0.05,61.111111111111114,73.33333333333334,0.0
7573,1.0,264.0,0.0,0.0,0.05,61.111111111111114,79.44444444444446,0.0
7574,1.0,264.0,0.0,0.0,0.05,72.22222222222223,50.55555555555556,21.671971630522545
7575,1.0,264.0,0.0,0.0,0.05,72.22222222222223,57.77777777777778,14.474735871135422
7576,1.0,264.0,0.0,0.0,0.05,72.22222222222223,65.00000000000001,7.230916122447638
7577,1.0,264.0,0.0,0.0,0.05,72.22222222222223,72.22222222222223,0.8410087260597462
7578,1.0,264.0,0.0,0.0,0.05,72.22222222222223,79.44444444444446,0.0009732434741454725
7579,1.0,264.0,0.0,0.0,0.05,72.22222222222223,86.66666666666669,0.0
7580,1.0,264.0,0.0,0.0,0.05,72.22222222222223,93.8888888888889,0.0
7581,1.0,264.0,0.0,0.0,0.05,83.33333333333333,58.33333333333333,24.982245664534794
7582,1.0,264.0,0.0,0.0,0.05,83.33333333333333,66.66666666666666,16.662378012863254
7583,1.0,264.0,0.0,0.0,0.05,83.33333333333333,75.0,8.347221450076367
7584,1.0,264.0,0.0,0.0,0.05,83.33333333333333,83.33333333333333,0.9511115732744998
7585,1.0,264.0,0.0,0.0,0.05,83.33333333333333,91.66666666666667,0.00012768699660776974
7586,1.0,264.0,0.0,0.0,0.05,83.33333333333333,100.00000000000001,0.0
7587,1.0,264.0,0.0,0.0,0.05,83.33333333333333,108.33333333333333,0.0
7588,1.0,264.0,0.0,0.0,0.05,94.44444444444444,66.1111111111111,28.324799241120754
7589,1.0,264.0,0.0,0.0,0.05,94.44444444444444,75.55555555555554,18.932537050806026
7590,1.0,264.0,0.0,0.0,0.05,94.44444444444444,85.0,9.478667139403907
7591,1.0,264.0,0.0,0.0,0.05,94.44444444444444,94.44444444444444,1.0829673931019719
7592,1.0,264.0,0.0,0.0,0.05,94.44444444444444,103.8888888888889,0.0006009637664045173
7593,1.0,264.0,0.0,0.0,0.05,94.44444444444444,113.33333333333334,0.0
7594,1.0,264.0,0.0,0.0,0.05,94.44444444444444,122.77777777777779,0.0
7595,1.0,264.0,0.0,0.0,0.05,105.55555555555556,73.88888888888889,31.708493418718408
